"volunteer_effect_out[1]","volunteer_effect_out[2]","volunteer_effect_out[3]","volunteer_effect_out[4]","volunteer_effect_out[5]","volunteer_effect_out[6]","volunteer_effect_out[7]","volunteer_effect_out[8]","volunteer_effect_out[9]","volunteer_effect_out[10]"
1.30694088931787,0.945256431964816,1.17361008660003,1.34166340321864,0.871268466631977,1.46763941395804,0.400242710151811,0.970140249518417,0.91389303281141,0.572050701059126
1.46989544769491,0.874951011580666,1.20011779235731,1.37236312268157,0.931851144103255,1.49852293053006,0.376906513992423,0.839705610690531,0.853209874355229,0.705132439629278
1.32497387291649,0.857248075728741,1.08791503031349,1.10405561049692,1.00082248319116,1.27705789391634,0.368205270376557,0.807505338254203,0.732928420280105,0.69356244429641
1.50358439242596,0.87344341152136,1.19129953711573,1.22928766434794,0.925828889714224,1.29008212614481,0.428167777674119,0.801344754171393,0.645084934146019,0.567816300942365
1.90461603270733,1.10060834605354,1.5752086707868,1.53968683933999,1.23941669923007,1.74960453147071,0.526670385783756,1.17893908164468,0.96576481848286,0.742924726896765
1.84287526770044,1.07140593211899,1.51964015131183,1.66012148312603,1.21572487652654,1.58812489421611,0.521077654158496,1.03237298939372,0.8887669692559,0.786313780856402
1.81199132179558,1.12999933437568,1.50408536321789,1.43124655798766,0.949736878084161,1.69927554756236,0.480343620383101,0.951660267743319,0.765343855708212,0.766237351540823
1.59993403176249,1.04418445182386,1.28351886422548,1.41629393281455,1.12497596340894,1.52064910067151,0.441151773290162,1.04304428910919,0.973482069213494,0.771199869151844
1.27769795849905,0.844329496000801,1.06307005692481,1.04925750639134,0.810955781231039,1.11591334047293,0.307312365602009,0.889119074286532,0.631054986792346,0.644282588794498
1.28647286587722,0.867691738514358,1.08474549800166,0.986687610110354,0.735320239971024,1.43559421506207,0.317917921605224,0.804638342982184,0.62237077737362,0.615872826105838
1.28075445483782,0.832196085344659,1.08284260496866,1.13014413263449,0.87126711579672,1.38074228400706,0.419242406753205,0.74677813339057,0.718157352370186,0.678890212110178
1.53852431685519,0.928897136370491,1.36039283632015,1.48908989219165,0.989408170326053,1.42469990590839,0.457415795767936,0.904324205246847,0.743067470209203,0.694980638759427
1.51310022876729,1.01164514055358,1.27834615363271,1.38721278301951,1.0414697199175,1.4477301005082,0.39354850432516,0.996337882669616,0.748058254785596,0.621955022746822
1.51565474208218,0.968458092804045,1.14715004646044,1.5093283900033,0.942672245798875,1.34073668831649,0.5306231387217,0.997016028510672,0.709934811310591,0.639280509962481
1.59064978803068,1.14115676572134,1.53825892324692,1.36199231165924,1.00902015574241,1.66837856285763,0.475543983242727,0.940545597238433,0.881610384929135,0.761438499879113
1.55978232133961,1.14382940483641,1.42275452764633,1.24817757738053,1.12520550558251,1.42359989311819,0.45546784665406,0.815080511095914,0.701975001104247,0.641428008473421
1.54973990354735,1.10233481888304,1.46149287492761,1.29798709212891,1.13532412043228,1.3476254276865,0.485410024421253,0.766967994043789,0.727214397749214,0.687593840121432
1.61242942193029,1.07705795412229,1.29530922554846,1.33875754564189,1.09496994184555,1.39929001774771,0.494302294548544,0.984306720208362,0.800916350895439,0.707671274969895
1.65921627053014,1.02338596643996,1.46931543623723,1.51432396906699,1.18618752197268,1.72348585144157,0.590555320641376,0.999618907276226,0.885752741198653,0.812083638822621
1.57747705111425,0.989828814969391,1.27451388107559,1.37905211839431,0.860067920244594,1.38555956442185,0.42399361939127,0.986032135484115,0.76839834192756,0.647978635382081
1.5634803584375,0.890507103843409,1.17986562621483,1.40458833753532,0.961302779041191,1.43244315469898,0.48800489504763,0.860055394066337,0.737352334479736,0.758447093933209
1.51959616543787,0.89798251888029,1.20574367480733,1.426045351436,0.941269004882296,1.46021522904378,0.455616116378094,0.849957422499342,0.744433549468716,0.769407185926269
1.64292720245406,0.900193841777014,1.24777523148666,1.39783493159486,0.887215293662507,1.32745024561382,0.382691135135699,0.913828080375835,0.834512378517574,0.74997183951175
1.55527558195566,1.10380492039611,1.2202941903858,1.49968967726456,1.06808877305227,1.49008061889808,0.411061423520102,0.90070739261342,0.768122029759102,0.65593982852332
1.58010259300855,1.10231834339036,1.23233002700899,1.5026435937143,1.0765222365507,1.47231335851438,0.399403296708325,0.911255689486495,0.754217759560491,0.6357293867293
1.6270011933565,0.863131540811455,1.26542934068361,1.41925749755093,0.993226584799615,1.4165981139859,0.404281883387015,0.992130932384476,0.852586153297155,0.830617501833757
1.86530160104803,1.06189573835135,1.51001087825388,1.5580786940109,1.03296596859811,1.73030371155452,0.433516544428967,1.03211178845524,0.828049138505959,0.77483278082185
2.01014566101899,1.24531412157123,1.31254492159943,1.42304682589764,1.1590222916868,1.56726384369908,0.518495965350085,0.908754698076168,0.81994786344233,0.689151578764005
1.84815210520775,1.09679435310609,1.24021602249348,1.33554774660075,1.04275204967288,1.65457705122074,0.434810751358411,0.940992164230887,0.833774356155091,0.78398405516467
2.31697374294476,1.73710460639247,2.23848078905856,2.27306536525259,1.95791242387289,2.41954391471774,0.533490234271816,1.31776621945527,1.275196873398,1.20391060873716
1.95902824854361,1.40891539439167,1.85695874094752,2.39161967805022,1.55091435816923,2.13599844033807,0.548420448220319,1.63046161693217,1.24647868625093,0.901412076022608
2.30974750866586,1.27429199346207,1.49665063198518,1.50983146358534,1.28638943538824,1.94859230461633,0.566131759581009,1.12253484894797,0.871470270983803,0.887781092285384
1.57841078289352,0.983044958424246,1.29295103979154,1.34922938429937,1.17084823771797,1.64347499827212,0.490199025126347,1.05010710746892,0.888881521594046,0.783147272348123
2.18719553455318,1.21708725400852,1.63054983430973,1.83681288631974,1.1678566795895,1.84637384655106,0.509589446267446,1.27217664377841,0.85119252192672,0.835081922107493
1.6998331804691,1.21502683204049,1.65764504792059,1.71193893049403,1.40053483224386,1.77028798756128,0.507712249284961,1.15204244707598,1.04887146412098,0.80659039833556
2.07255671290958,1.34064825478595,1.48320913898868,1.79961290290776,1.38930661126839,2.0124993690213,0.603020821350742,1.31309708751185,1.09751766656471,0.947018172063571
1.66593869224735,1.0556832280549,1.45445608106373,1.45855584609502,1.11406761719773,1.46092704765895,0.484535847076581,0.992411879762032,0.811180947434587,0.800893647298654
1.45248828380638,0.934893212552,1.15178529803797,1.25217445610136,0.914390902496464,1.46592503407742,0.457340380682893,0.88625492351867,0.798813299076901,0.750312795056365
1.60821666911901,1.06777722406409,1.30720030821208,1.52102838798196,1.08942974614594,1.37583962608984,0.385128652119179,1.07399417351186,0.866328507527127,0.630123025086318
1.41904355788457,0.901089203299951,1.23255817429887,1.40563405340814,1.02470576557965,1.52142293575366,0.451518366980851,1.04800263598705,0.881634975373358,0.733393966326059
1.78347561585254,1.14806672089299,1.58783413188969,1.47627511417357,0.967573126948533,1.79722035125488,0.366871558205239,1.02501750266383,0.840929202987953,0.744158978264396
1.66664042840554,1.110738445393,1.61466165301979,1.69164597859598,1.23900540109156,1.49709895612141,0.414939386392576,0.899865851127715,0.869075530409977,0.765323614887003
1.32509744036826,0.827346616502735,1.37025784759535,1.5129784555568,0.962505241940801,1.34903777748602,0.397248492676241,0.944266553663518,0.725889962437698,0.667270748391901
1.20732734088072,0.771467820102999,1.02506722228447,1.12272608910427,0.874947739174033,1.29354149106288,0.348977944004452,0.73060379653444,0.604737762524783,0.664417722256059
1.53197293087311,0.953032138037284,1.1408891526786,1.23490240391896,0.963577621240418,1.43684734882799,0.424580642868954,1.01480271871212,0.829218720233074,0.642869294810873
1.2900359447764,0.922600364236102,1.21080819521632,1.31040463384913,1.00209696481088,1.33030360557903,0.455153024836654,0.921598402382707,0.828110491979743,0.794459132809468
1.60072377538707,1.17413515591678,1.42822019513496,1.36908496897697,1.21882926357028,1.69398780977661,0.480835881871729,1.0009381031642,0.823753146931082,0.667586821972518
2.24609181202037,1.68468881684278,1.78598501760164,1.9585512058648,1.72059810360804,2.46535956962608,0.747448248056222,1.33142234314809,1.12983885375867,0.966733993287998
2.05553172603733,1.15321262124547,1.68280352325511,1.65836900099194,1.21919449314285,1.8030764069592,0.449951253692929,1.19608505321464,0.910984374329509,0.777950083457009
1.76664108671404,1.24480512154657,1.66125492829402,1.65292310379819,1.19468702159868,1.78386318780843,0.57678063395915,1.04422134110451,1.06457891020483,0.867116552211097
2.27258014299541,1.42684762472615,1.58931381676153,1.89375126249613,1.2649233794183,1.94530930100001,0.488441061921496,1.02151253532996,1.04641675947927,0.894285810221315
2.40980863052181,1.28619503068019,1.61046492760259,1.94737626265092,1.23926574596471,1.90622303950599,0.479462019948585,1.16224823242566,0.8690888651843,0.998897331760826
1.91690673129183,1.25295811803717,1.7586075505484,1.61295229387705,1.45876940672319,2.22542074714005,0.647111036139474,1.65343319200923,1.28653593895427,1.19151531834905
1.88728111878806,1.271169957421,1.64422440853911,1.61883015638986,1.38304596870719,2.08118076083984,0.581546730477901,1.49110796447683,1.15231041612358,0.984068979168486
2.15193929708355,1.4733204840214,1.69886668274518,1.79768664803549,1.38508659883516,2.08131459538132,0.566148757842201,1.3001981275601,1.2079365352636,1.04070677513499
2.35752137672694,1.60871832299997,1.91383661588678,2.02338304007215,1.67320904873077,2.49613818972788,0.602866201528503,1.58272247499556,1.35102490553567,1.14718596640589
2.68923128929383,1.77098621561739,2.06750351029755,2.22109200216603,1.56177385608789,2.25398380363637,0.67181705867609,1.38061872745834,1.28357125746434,0.973831448308789
2.38496249941963,1.57100638989541,1.83767541769542,1.95392005989598,1.49625142698878,2.18197025664585,0.649799967666636,1.65913104421147,1.24376706568324,0.953611912013337
1.69338358170735,0.982184753024045,1.36929283263882,1.42443406437461,0.990453816483794,1.33720951676824,0.424953709821326,1.10543980243007,0.830901478558724,0.699485211670317
2.06155853807028,1.4635871630672,1.75902822840167,1.73845143097167,1.37341285884837,2.08677301329595,0.629335394603044,1.12767173343454,0.92319954234291,0.906701396334381
2.16314499968313,1.2217772553083,1.55785174091949,1.89847207898693,1.36757769131195,2.01654077810339,0.569154986111368,1.43211669465583,1.19787147131332,0.950512665562861
1.98936895060297,1.24666534481605,1.71232881126451,1.73156415862367,1.26900753020198,2.0071376709309,0.537300063336424,1.25748085337144,0.912096854743899,0.887168832015409
1.81872184187672,1.30267236646681,1.62235318065461,1.6260108135197,1.28476336348652,1.66925707229234,0.511532011082015,1.12842612198058,1.04208391389259,0.722355782264161
1.54501918833758,0.906559589929724,1.31015004412914,1.27601827516456,1.0368801060465,1.53230881086903,0.446398161604683,1.03175701626053,0.774117714013707,0.869103913783829
1.44323946444504,0.878286567810943,1.32670821952207,1.40179217553065,1.13158023495357,1.52629159632097,0.383000057727317,0.938229943559543,0.686316095946126,0.694226242711816
1.49057816181001,1.05522089449388,1.36472858416424,1.61762633295706,1.17227830752081,1.9208896147912,0.519938003951731,1.11398951247566,1.11925781229877,0.832534578506746
1.79753070459891,1.02975376640167,1.20191503538291,1.3719336229396,1.15231898847986,1.49948288739393,0.467453763492849,0.952836097900204,0.730809359582079,0.774316005799962
1.48142496942411,0.881610297846712,1.13139236176924,1.39753082702677,1.05959207727625,1.49657341544039,0.460079279776792,0.890137175326829,0.775006645112174,0.65941926856943
1.8400669750998,1.16257562172342,1.29003487119956,1.62107037932294,1.3797576077083,1.69385028474563,0.524946437088676,1.07030551606247,0.845529001130108,0.822463716250262
1.86369716256956,1.25535986759018,1.7335317426181,1.54182637272742,1.17658341658876,2.05356395765742,0.514864170655194,1.06839872205466,1.05678950964031,1.05323543219469
1.76831726447327,1.12226439109315,1.40475084968847,1.61829281896401,1.28135330616974,1.58346697305084,0.564875041627102,0.988385820339876,0.778644738731432,0.776020550254705
1.54017356597415,1.03650903415528,1.41183908171832,1.40458853796237,0.988169491243518,1.39909950430599,0.453120989734554,1.0254873361778,0.98870198596952,0.881357428648778
1.7649864374177,1.10623517267763,1.42170598015521,1.65578739774169,1.14320505107434,1.41814483769702,0.471957014252504,1.06011732402452,0.830741379188223,0.823812170801291
1.53404306340716,0.880925412178091,1.17173623624093,1.21545391592724,1.10415438333877,1.57384827233424,0.425762895116943,1.04520694908682,0.851876202118558,0.769793096937565
1.55514064523414,0.948296389378243,1.22000908632065,1.32669598255244,1.06149299125835,1.52857335995714,0.508048721921544,0.868754368233533,0.686726452481316,0.87399700007601
1.38799497730577,0.833618955978364,1.23244665621105,1.25847049286787,1.07688760772101,1.31215459878843,0.349322463064709,0.932583424481162,0.927833179828226,0.667326907071952
1.36716545665703,0.818217274810111,1.22777858754504,1.18813091958874,0.84967926768752,1.35823052113117,0.423239504590927,0.877944192271196,0.788203414795787,0.660272763219885
1.76493444948842,1.00217807824328,1.52788017756552,1.65706538487517,1.39226026948508,1.96493983103903,0.46493111689703,1.37331395200409,1.1732442698891,0.796855315290707
1.61828527185846,0.983760766441897,1.15825319069582,1.27894816976902,0.88390765979193,1.45863288907489,0.477880148557337,0.985201758394987,0.755129558296316,0.690281713108807
1.36009679470202,0.840139118836662,1.39890288671949,1.5113333889481,1.01506482091599,1.55508902051299,0.424140888116852,0.916113632150284,0.712828406278312,0.706482188022927
1.71096276731408,1.17474170754527,1.56691912552301,1.65958696253832,1.23054566885786,2.06614873417287,0.384729132929006,1.04334822304653,0.934560212698343,0.706808168372937
1.77680624769426,1.21198935433603,1.49556294077513,1.64398413774183,1.19325675713096,1.68386869684959,0.541268774378373,1.13441705252351,0.905731347325876,0.80656973450312
1.87485869232585,1.15965835354297,1.56140135238738,1.87112344269543,1.2603484868873,1.6183526171834,0.535208269447419,1.04852595599625,0.928675556328218,0.861748021172548
2.25814711503886,1.46101015299385,2.02012671193358,1.95825225422579,1.55435126880862,2.35883655881755,0.583313217222229,1.73524001472409,1.39196822202443,1.14801145521319
1.74991070251723,1.13956073264689,1.38732600487648,1.6205843087214,1.17041900855251,1.67472401087568,0.503510842343788,0.957100688887938,0.743238376331938,0.78482051020771
1.52336617920708,1.07024242393416,1.30469518475748,1.52357811652305,1.22826795105022,1.48163091548586,0.443500786731608,1.07620009864988,0.912953849418257,0.827192851438025
1.68731884515206,1.05225389570068,1.30748196958937,1.46132173025758,1.03732291853787,1.54072950556255,0.389375176939552,0.918659656500669,0.779177911145245,0.743031357131347
1.31299033515257,0.908140659017198,1.04265052465101,1.10216593723147,0.911601708178045,1.2798438268575,0.399949388412565,0.79645399482134,0.749585443042776,0.699035621335119
