"sigma_beta[1]","sigma_beta[2]","sigma_beta[3]","sigma_beta[4]"
1.36242949761123,1.81674562546565,2.63907535721107,1.14652085025074
1.72466952437721,1.72676822042297,3.21735950091812,1.90169578087711
1.27605225708384,2.00115099512987,1.64130549836545,1.77882825319225
1.10270078434786,1.62814135551394,2.3154993290404,0.842414487520986
0.990519752202437,1.75040202619022,2.41748838720995,0.966116890678265
1.63085295570876,1.75741198021834,2.82136651586798,1.8958983166504
1.30857226485093,1.59292621877256,3.06495422836228,1.9656999702004
1.56290633582006,1.87484429814477,1.78759749436682,1.17412023509991
1.11844341753841,2.04159091819863,3.20076026659314,1.44123938023441
1.28549549180759,1.83392319963126,4.52787769094806,1.56290214133347
1.34810776098186,1.75198948642563,3.31228909060594,1.7962993996925
1.84440549827194,2.06895806861711,2.64115736951137,2.37551222670149
1.36257602825429,1.69016128728357,2.61012414276122,1.14652700784377
1.50308826007375,1.87240699181319,2.36924818497209,1.26400527039068
1.26147102553987,1.62240375041308,1.9675402956362,1.06439384721907
1.65036552340756,2.38872925549529,1.9632065999067,0.823547116866909
1.59690635756036,1.99562254237181,2.16838127925216,0.812468724410522
0.881026254243181,1.87395406452003,2.56582471604775,2.64947421162239
1.46754684719113,2.45473884693258,2.35863618860551,1.14859357808437
1.5302262886635,1.8444280656092,3.50515842860768,1.724782803727
1.35464805510666,2.19214912289974,3.18804866525337,1.33738463331328
1.79943596806065,2.10491929507321,2.32500898049315,1.11226765402629
1.41870051554728,2.08826808259743,2.79946520780269,0.824848732485133
1.4367438585602,1.98997035551943,1.44852623522694,0.836000368436253
0.884988295913079,1.81296947174214,2.08549807270769,0.876402684387682
0.973958028118279,1.73853575070573,1.85924246320449,0.985425662129451
0.836746905684124,1.31035870195477,2.31648462070074,0.965671507917717
0.967724232988316,1.86604679879541,2.03581687266416,0.718536727365437
1.18461037481333,1.23549492334185,2.75469283227724,1.02456287854681
1.86191420943682,1.84698340533288,2.75002960192671,1.00230449588457
1.56603004289363,1.83166947734838,2.36088597452707,0.899462797971209
1.45437001243341,1.89828088250157,2.60132654984905,1.10713620995272
0.969019629079558,1.85076042469096,2.40829200999767,1.28311702118802
0.996621417901208,1.76449655172295,2.49244071806571,1.23306597108664
1.83467093256222,1.3516644839863,1.65777637178638,1.56043971118917
0.886533739087261,1.51041665871741,1.79266488235828,1.08477612176867
1.57772571690971,1.75264703939414,1.90607732168971,1.59382337934575
1.44404526841707,2.26910230016739,2.73505989937213,1.47974242142595
1.49793631941469,1.63716304306909,1.95219894144292,1.46667063306479
1.54826465131233,1.56049770076375,1.75876177018276,1.30740964977302
1.11388265844125,1.47816547532004,2.14641587053632,1.16499810547592
0.968979547623112,1.5581430978817,2.14652552936803,1.0963243080592
1.31376273491287,1.66996253620982,2.29479518231959,1.00454815235255
1.09419842822421,1.49752031737129,2.71710906243997,1.22450055890572
1.13421703183504,1.63080429632629,1.28386182991628,1.46131991878983
1.23469699478045,1.85594144918558,1.65348805529608,1.246583014897
1.42111872156519,1.42190014881467,2.33775191317473,1.04363865718271
0.891020119530277,1.78034063672397,2.30648163930682,0.676169630664328
1.25078840294205,1.24703973865857,1.4352143182744,0.867671503379834
1.24105743249015,2.19250803694892,2.65392827956492,1.63179561738079
1.49888165422455,2.20395015881679,1.78942003457576,1.91049948438082
1.330590017417,2.39049389829525,1.94195355323746,1.8276279042451
1.0482733774329,1.89112344814776,2.27537207115202,2.44775060852659
1.36333945606148,1.92486115101771,3.2197648041424,2.80411506497606
1.51035618843615,1.82314706610875,2.76898762392288,2.02040250258572
1.19224204410188,1.63483913124044,2.46888574049862,1.12531196674764
1.215810997642,1.63028494637493,3.01881112293216,1.48740815841789
1.42930245245042,1.32759460248485,2.15238891017115,1.18569538848539
1.28573717841457,1.51439007263073,1.90264425991831,1.58460710369245
1.15262511815807,1.70610261183831,2.78864221596737,1.02496332151598
1.25584625831529,1.81330615049515,2.95812713609905,1.15923648015809
1.17255250607696,1.93795902035202,3.26837909227852,0.778796311898651
0.799071586473089,1.59254217493817,2.88117431464775,1.53624360535638
1.13027941767311,1.60796807474709,1.89870077433983,1.28137613656977
1.01692233503387,1.64363792422078,2.89926066207549,2.00344670114934
1.24124878718716,1.81992503379826,1.48588758426281,1.07954737587399
1.24303451879717,1.70492126944811,1.30694413182436,0.994642815262747
1.33368167690037,1.94935016433277,2.97893940715797,1.52288299243684
1.2925460650562,1.84717450815957,1.8292699847373,1.29966290363821
1.54826383637049,2.27128859086622,2.03327954962943,1.27849146315302
0.808384682144439,2.0814206091555,3.63170191097475,1.84863659212372
0.925150299530285,1.51563973048726,1.75132150342602,1.34683413025467
1.61796020669567,1.61891315145812,1.99860038494888,1.20383841598832
1.47481862095564,0.863260566175115,2.73072963490309,1.27275704937336
1.53567651550703,0.874950255042332,1.97579199888621,1.09031838005607
0.991868587709634,1.81295824699859,2.67448641323947,0.827238881506457
0.82003239014244,1.46024331631909,3.16083774477796,0.867977162460266
1.2979432376627,1.44923641922074,2.4222574880649,0.824528157568376
1.71184974883925,1.31201536543352,1.60684187756059,0.929563933796257
1.23730555596286,1.68195527367048,1.71583428009394,1.43652230651551
2.30109353684561,1.71987111484745,1.52075253174759,1.03736897320066
0.863833775506388,1.74780942566374,3.74424444283091,0.923634198155881
1.11897393644287,1.28980227350157,3.60319950231538,1.16672165559872
1.48959798804376,1.43148527363494,3.7382720337839,1.33319602472053
1.36504648855408,1.60773484648847,2.97063285000518,1.66294838093663
1.3106022812165,2.37186462462192,2.4953277408724,0.982369565427279
1.35228385548772,3.14606806243568,3.62093358143141,1.11437921415977
1.3615574086064,2.42286235225813,5.91433949712246,1.26837320501029
1.48938458018413,2.62315522755,5.83341924201694,1.20127855999319
1.58555349932202,2.24723650472912,6.54552748795662,1.93378074200794
1.45312660970035,1.99322668465325,6.18856991454276,0.986265858716871
1.9007548724812,1.45805780063278,4.70546655926946,0.875800157893002
1.83759482770964,1.73117087646744,6.1162569204597,1.03316554069207
0.924590050969127,1.21686137444049,4.58116311889148,1.4023597205747
1.37074569021795,1.86571822972926,3.75765147647517,0.845120666532867
1.10029739800221,2.03553362617506,5.95984293219976,1.13817934830594
1.32416538191463,2.51379231590465,2.40237380199697,1.60906935105932
0.841222247558186,2.0565280654458,2.30604671162626,1.32769569101701
1.34787950641432,1.72063418443459,2.9811913574906,1.79934815452431
1.61944463468755,1.70882149969573,3.00057054424989,1.76287107024005
1.64227489853438,1.87895973628454,1.45281946051769,2.08227321353063
1.64507456203145,1.84016899652594,2.13768528717276,1.52776068995211
1.42624632560425,1.31071996495811,2.10873497734607,1.43138136056173
1.26661196579712,1.68022775169907,1.9486049180203,1.38690343424185
0.982868397142671,1.81669385826399,3.10410048006002,1.66535492354964
0.995406826637351,1.83603047699699,3.04517034063644,1.72215895418221
1.55199086364623,1.87161716708946,2.25696471539296,1.46234807984082
1.59534306832678,1.74764049696175,2.10810364186735,1.0853251793048
1.67196297839032,1.74654622060911,1.86817938750669,1.16933068020527
1.05045500567551,1.52824055138977,2.81546517983884,1.26713376633242
1.12801971996747,1.63212232533698,2.01718213552225,1.43015007510693
1.14504356946058,1.49171921399895,1.8235934763323,1.28992987336494
1.05670123798753,1.5899703509377,2.07625922351183,1.37322216185806
1.22243333794993,1.1488199929544,1.33675934995809,1.24014860703112
1.38655970988956,1.5687984540117,1.64739262523798,2.44534245297844
1.17118571112457,2.36637349173076,2.00875438345199,1.46910112042044
1.51982713107818,1.4906457833929,2.58553349765786,2.01879457800245
1.21970113795576,1.24482855595346,2.56616212316271,1.82818966622174
0.764746400775092,1.74874036167254,1.8450736653054,1.54810729871587
1.08817065162075,1.2210329558977,1.18851989821838,1.4964151843291
1.41625735564319,1.96706305137501,2.09346619666938,1.74771254028524
1.15079608492779,2.04801058294391,1.37716052479347,0.546153237384388
1.22537327759185,1.79472852921668,1.86758133038981,0.870939481167328
0.862276465589338,2.12578003762216,2.0587070796201,0.913366293901598
1.23599251013887,2.52846304544575,2.30716641102737,0.997342405961871
1.26956595043337,1.80649986546661,1.75524552634696,0.975735403900856
1.12233091286697,2.39511434089147,2.99588232149423,0.53069618110237
0.977581943858373,1.8104724609571,3.04061353704718,0.894139478231629
1.37935901297416,1.79696501636181,2.97945757498186,1.06148224357685
1.23091911658654,1.56844747177118,3.08283974615435,1.11353197238574
1.2766938927486,1.77392956682755,2.34254991713414,1.13587001399605
1.07927032509759,1.31077189931224,3.75742279831898,1.63236692449755
1.42545867246323,1.67340009238725,2.99954967274832,1.61460679056922
1.25323869462304,1.9009192766604,2.69273636315644,1.88139454151053
1.26816531806852,2.21818018350737,2.45245034045061,1.60924780772836
1.36140500081975,1.84446110042443,2.66497331783305,1.03664268804682
1.24836559796849,1.86465014369111,2.18550521581975,0.992884258655827
1.82123933668054,1.7724058280073,3.73005262263575,1.13380028703028
1.30069314009153,1.6267608155339,2.04730988148219,1.38196033771682
1.50700606504713,2.08739329050937,2.73199681741575,1.29264393559216
1.50014457103445,1.85439513929706,1.26545335562974,1.45088489864981
1.27303891479155,2.10033216335449,2.64582094777031,1.15392336213923
1.14834937470412,2.31878270510581,1.94226834952666,1.13539714537661
1.48410091487024,1.65682107509549,2.33426190918179,1.26086923455569
1.57978576959103,1.82096038083606,2.63273171929118,1.15198305239948
1.41891119467284,2.5722175274184,2.74737089156963,1.78168171011622
1.40416654048046,1.62697588590882,2.49122252598127,1.63418941182817
0.951920951702239,1.67143298841355,2.47834600170709,1.16925524500409
1.16620715235909,1.82244131314875,3.1373943865757,1.2101272988752
1.26795388085461,1.83437513407315,3.12186153244833,1.32764440169745
1.6712333824606,1.40599831091534,2.77202806671634,1.43955220580096
1.02874044104672,1.77990895586669,3.43999136576713,1.49043014244528
1.92397385524902,2.31424288912114,2.91905351807861,0.661523785714329
1.54977864497786,2.12438912889654,4.42244186070298,1.0178365078233
1.57247760879451,2.54290708230594,2.7236147822055,1.10687740703935
1.33413307495416,2.59945422323765,3.10773981123564,0.983814034418136
1.50084630109434,2.75895230105156,1.98232381373061,1.54503103331692
1.07313511419516,1.74475548606779,2.62777862912646,1.19476409897796
1.27170718138678,1.92492957421464,3.80532577680815,0.812352196129338
1.38847732763384,1.34661467457486,2.2977940920049,1.24764501066368
1.49325630994149,2.99061546128118,3.528893197774,1.16354408076217
1.0945201152665,1.4885778701953,2.00874251430751,0.700171190361596
1.41622715287446,1.44058368601109,2.84207974524735,0.830098339262488
1.25881823778017,1.9182742267244,1.87275843432707,0.846351700373912
1.38370669503553,1.63437254039305,2.75789112606483,1.08129252656062
2.50525029969058,1.21214742283576,2.25897124974887,0.804211431271738
1.47208710088523,1.37356097274067,2.58394621832958,1.25412775077736
1.05081067210976,1.05005311480528,2.27384154835832,0.917024414648412
1.07292747454984,1.15940965024342,2.06126954315395,0.884848086834707
1.63322517353275,1.93757301602174,2.74116016606002,1.54710031457302
1.13264539040361,1.49371996845518,3.35153711747018,1.47674434150937
1.75680840589498,2.02109511022857,2.36592481780753,1.31180733775874
1.13108801693944,2.69461572319192,2.79603057582224,1.15330853171454
1.23173462440355,2.55637387539541,2.719744435648,1.30189481036286
1.33239378807086,2.08181191254895,2.62798408622983,1.89287016077478
0.957993623216013,1.45149941093494,1.79426397244337,2.18160595978541
0.745433266018019,1.37626748565676,1.87967009589829,1.83862959379702
1.23616534216616,1.53231471891969,2.1866183554531,1.00829183978051
1.31293464037062,1.7954948012297,1.48224165271986,1.09956576286167
1.25995770720937,1.74672076170144,1.77236442237308,1.35855043739172
1.35934208946026,1.87590418397095,2.34026738996906,1.05272961561597
1.01350085336235,1.85536253088306,1.96548687465901,1.55500244792424
1.05884973913395,1.80682656465614,1.20999966443804,1.44395622803423
1.2191291531628,1.55500919616094,1.75041288671079,1.79185474278663
0.898164265972754,1.95816958678965,2.13778942917806,1.51302235378165
0.840087218115125,2.45176383038481,1.95717028477296,1.73805475868129
0.960178484344065,2.48449197436995,1.6633002885401,1.06838134381012
1.52997232846554,1.48113609359766,3.78909230487424,1.74886732522101
1.40308531791886,2.76842018435704,2.5367091197415,1.42311862767175
1.02465764967028,1.34397504510779,3.82035282218169,2.11706469480695
0.89648562165103,1.27013642412822,2.45569322566515,1.51299429500396
1.14788818884053,1.33402014601649,2.76640761066033,1.78476523804192
1.54779246027295,1.46455898658954,3.26920556554981,0.802347483124772
1.27201278700953,1.78858455419163,2.63387129103129,0.914769967162643
1.38454007002269,0.963844672678368,2.01327710418358,1.16666305863111
1.45754330013976,1.58805685226143,2.3398834228751,1.03441002066724
1.33183526261551,1.74763523380189,4.08722728655427,1.18230492876837
1.28727414795343,1.85526772840497,3.49214898868576,1.24008592582921
1.31281982020266,2.08482328104517,2.88907597936461,1.23258180528418
1.18821814397724,2.04426735470093,2.65400040714653,1.12321301774705
1.06979045071549,2.59718670405708,1.85690007206977,2.48923117386493
1.05203594373593,1.83372829737886,1.62378807435062,1.42725480342489
1.00959111300564,1.26339717048548,3.56385230796547,1.54233541851602
1.34181693743279,1.40033330273221,2.05974617765502,1.57792951693444
1.28332319599461,1.75381102389233,3.48715819170298,1.51397584759661
1.6231067069023,1.76941238541695,1.54357788106518,1.70078526589466
1.29488791837428,1.84435951274083,2.8706391279378,1.31635338897474
1.44099157162037,2.29156683430473,1.637339886182,1.40885497063298
1.08287833685923,2.49106146380861,2.51672404887903,1.06355295223717
1.3933604766396,1.72785373086602,1.9190767459573,1.03223122436973
1.19943793632265,1.49910513537818,2.22046536180844,1.10231001137653
1.18305772665701,1.66100588453419,2.11298217722335,0.904655087382928
1.23000024129049,1.84802803040449,1.93142677305753,0.952964009952752
1.25324201718577,1.9909217007763,1.67869167903263,1.06414912728498
1.12626664388777,1.88059989471793,1.78944528390682,0.765744402255278
1.31367955297808,2.60949399819633,2.25234427062819,1.05856163533059
1.19510292904834,3.10200325494495,2.0207020357868,0.893010571665573
1.35821889258375,2.13022585233106,1.72867048149551,0.677644114930097
1.39430602078833,2.71887530117368,1.72059007304617,0.945426397716883
1.27745153829401,1.62641383314368,1.56890555540725,1.10250106154674
1.2537073527719,1.43202945177683,2.36131319631005,1.55836894697398
1.69885394353241,2.6060461373437,3.26535714730701,0.716865085424228
1.61108104831576,3.13535344537575,2.06011953098982,1.64044552923935
1.52083697468265,2.58802332146843,4.30536411779392,0.827726374135539
1.16855647884187,1.93071144073743,2.38825660453006,1.60071227203415
1.3740524120146,1.82234714532522,2.68283836109146,1.17378037878764
1.39309442410818,1.56706978106222,2.74380373544279,1.94344921250483
