"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"2343",0.585272841957589,0.399894414225465,0.115449909293165,0.196140336192417
"2344",0.625235912841365,0.498124329386454,0.114583312882492,0.307995360782712
"2345",0.570210882797025,0.395983542514735,0.152160819539386,0.187522418021876
"2346",0.685779916718667,0.457819934681023,0.141635188211223,0.214319945367562
"2347",0.668433421032578,0.521371894404874,0.128460600139647,0.2283142891037
"2348",0.629769169440581,0.48948670364988,0.0817950175527992,0.282620980646578
"2349",0.641077300521229,0.523663178653397,0.0897867529594066,0.32646061196928
"2350",0.639618505258275,0.534083112971006,0.11857481179024,0.275594174288624
"2351",0.749937172067953,0.611611279201711,0.178361779827253,0.286007123558565
"2352",0.695562148817831,0.478976838454374,0.141422436150007,0.157481342474516
"2353",0.673920543285902,0.5055295926874,0.165802863979139,0.240101600191868
"2354",0.576324325128477,0.411354225607681,0.118460394774508,0.188704336275816
"2355",0.489148386574324,0.491405765750391,0.109089001832134,0.202902370382174
"2356",0.545925743180989,0.508324756937999,0.140076939016157,0.210185468151603
"2357",0.80932914253127,0.47754144081909,0.160432095156066,0.318690024109839
"2358",0.738261225163641,0.481451244588404,0.19592598713982,0.258804611132321
"2359",0.794491853349498,0.500346884727515,0.153545386387106,0.331524324152907
"2360",0.574761746101411,0.559337855777932,0.120702118266672,0.18247923463022
"2361",0.751515348761357,0.458915056706985,0.16241404794923,0.284942171298085
"2362",0.62758381973158,0.664119687197162,0.119124396661122,0.26270764031311
"2363",0.719052793156204,0.405727407132726,0.224870965407575,0.264038797970292
"2364",0.825401529906578,0.39931252869378,0.130283907613771,0.270191837334714
"2365",0.537919696846698,0.582793241117839,0.135939375737973,0.246989488486659
"2366",0.583913687763953,0.594759924862497,0.130420260508642,0.251976515168502
"2367",0.745532462224016,0.46574272039552,0.103588980085404,0.247716277127285
"2368",0.663306406795499,0.566134649704421,0.159230404917866,0.215305691633859
"2369",0.69943255482277,0.459765384006702,0.129706043338782,0.317167502408747
"2370",0.64633892948868,0.590670359310628,0.150850555439439,0.206624151408752
"2371",0.75922979178774,0.483615215579002,0.154090710468649,0.226885534556285
"2372",0.637135768408748,0.519314934109441,0.144422462564191,0.264969387090292
"2373",0.70787510448036,0.439360930428816,0.132315014019361,0.229595179666115
"2374",0.682526860736152,0.52488986338843,0.165814065266544,0.291380433602389
"2375",0.791729578618384,0.610017978199954,0.139651699966051,0.264609215526162
"2376",0.690962031870194,0.511380361141182,0.157233702415004,0.181926390856743
"2377",0.754912099509016,0.438768851888502,0.157556517476443,0.151683078281885
"2378",0.75162809366218,0.466944961015032,0.14623172960739,0.147314954602845
"2379",0.501824098310547,0.459987488258195,0.122959697589849,0.283006505979133
"2380",0.555072096572168,0.60636731513453,0.12474965576192,0.209658177315012
"2381",0.719384506117369,0.40097637681259,0.192306296678361,0.280130735829924
"2382",0.615566981430494,0.625993069364904,0.12154852408625,0.190881273042154
"2383",0.633562881539096,0.610817489382554,0.135418377869315,0.210834383420543
"2384",0.662875707321287,0.59933422372925,0.160976567333461,0.202828580024436
"2385",0.736345584433157,0.440196025963321,0.153764160273375,0.214666308192532
"2386",0.722407435348064,0.394995624211929,0.156004892438354,0.232612591030568
"2387",0.739671218651404,0.611355827177467,0.178483401163336,0.226223536531423
"2388",0.688471654932714,0.48562315445068,0.11726885595662,0.249908487570511
"2389",0.747966077733987,0.572439994303351,0.162808488662641,0.210507219327657
"2390",0.679999011872512,0.407574377839067,0.156836502443345,0.236402817765559
"2391",0.660303717018727,0.470501518712602,0.151525701939257,0.221973085314718
"2392",0.612092100011324,0.454869830972055,0.174217680485068,0.199000145335538
"2393",0.650184939325255,0.497265785962366,0.183697405684759,0.232456759619468
"2394",0.55112961777539,0.4883830760697,0.124673788048421,0.313123944352302
"2395",0.628187436483442,0.487787525337501,0.141505608623533,0.208184005035003
"2396",0.658608170823122,0.450752445300285,0.170171821893762,0.271397165177304
"2397",0.710744475246427,0.520571554275193,0.109263724837756,0.201934637376058
"2398",0.680237544333215,0.466604533057762,0.215051807144717,0.292198074381656
"2399",0.802674616486516,0.556677212002321,0.114073159947649,0.195773843185375
"2400",0.787120237129996,0.600487574371756,0.165768854654812,0.191360819024134
"2401",0.846713361176404,0.56800941900867,0.168587489780462,0.212897283424778
"2402",0.795613131910851,0.436465304649647,0.158165217474568,0.176259794772906
"2403",0.721692758742068,0.68707710344593,0.171081871035013,0.442515147313557
"2404",0.724956348209313,0.446644180588927,0.154040213193659,0.213347517236644
"2405",0.578802104296751,0.475452044765865,0.134300157744847,0.236550257408854
"2406",0.634923138709036,0.497054177463544,0.151074345981007,0.287096257526472
"2407",0.690098409293417,0.493575644533181,0.110227751756512,0.23393626217364
"2408",0.622477367622499,0.449784498922121,0.106457311626247,0.247264287647796
"2409",0.675280219159248,0.452154346285884,0.118576227471412,0.156354916109585
"2410",0.58206729966613,0.387862362252048,0.199175625751403,0.270331669407569
"2411",0.498848417213401,0.514692422849165,0.0876188779480753,0.20645200413834
"2412",0.487263909216225,0.469346819581404,0.106990103414245,0.205751105840654
"2413",0.481290455436257,0.473558614784943,0.105301029788452,0.265149190436647
"2414",0.79592123977567,0.520347643658084,0.146075819471862,0.201431657532326
"2415",0.735359689352988,0.544128541454462,0.133418570688174,0.203521101608386
"2416",0.751920507381761,0.45654265025454,0.118884966280231,0.183736342806309
"2417",0.661974680485086,0.496897381066109,0.16569771511333,0.261960605324416
"2418",0.681926469703125,0.392672310980619,0.154144071927534,0.254068426671654
"2419",0.70748368080618,0.582862677557179,0.122243320230218,0.194852548195568
"2420",0.636926821247197,0.569765443923595,0.16469987475709,0.322276593544957
"2421",0.563877338008548,0.508223478611998,0.146821509745511,0.226063373882882
"2422",0.820362690784032,0.516122777085948,0.153413662679111,0.21072083565081
"2423",0.740224315494869,0.543878253019354,0.129536720154946,0.251178845131415
"2424",0.69411316673002,0.519010187990582,0.157267363317224,0.21935135207483
"2425",0.773394592398811,0.521341140824707,0.20208224062689,0.206913042003467
"2426",0.687838789376076,0.573794274833108,0.149927626472223,0.276925683346743
"2427",0.604181616879291,0.542941121338217,0.0783065045062841,0.258042238314001
"2428",0.775309400541716,0.449858591453365,0.123852094802475,0.232234077277304
"2429",0.58782944847889,0.468259519439454,0.149855558655176,0.230573478708404
"2430",0.748053872516988,0.415327066910431,0.139434810178887,0.207632084332594
"2431",0.735688032863819,0.519411879503504,0.208480191536505,0.281831046438218
"2432",0.802806067214723,0.493338849702331,0.186188942777798,0.25778659372871
"2433",0.66967170206874,0.610339725182973,0.0860608886054011,0.234400872251093
"2434",0.650482061269644,0.515036417384795,0.207201703366029,0.261737714587706
"2435",0.805470401056035,0.445459350196334,0.0830141533141199,0.319559609438564
"2436",0.677753566946796,0.460783779546874,0.119726037894396,0.344683592377568
"2437",0.675098296333371,0.473593086065502,0.122146320052069,0.310052976324412
"2438",0.875038469180226,0.517314786826548,0.125266798407226,0.276715315670872
"2439",0.705204912169721,0.561407314077063,0.104937718517053,0.263702624644919
"2440",0.689069327108513,0.556528442827048,0.117852367900683,0.251183829066896
"2441",0.655285956414653,0.508174685836852,0.160381202579947,0.221595754068137
"2442",0.71144078970881,0.512477369844916,0.123613934500962,0.292825828313441
"2443",0.627285240757671,0.566817704286779,0.163777994608236,0.269850565757301
"2444",0.657583768077908,0.555043473036704,0.141547377082204,0.228425628842956
"2445",0.564208101657664,0.462772781075195,0.154221721435374,0.265242103442556
"2446",0.797199942616619,0.413275224709899,0.130548043337083,0.218726152548958
"2447",0.677835577962079,0.405511833215646,0.149182720270816,0.2901692553557
"2448",0.803374968858528,0.466079084558608,0.180419131596256,0.380510198925101
"2449",0.749307371309494,0.426311916642415,0.134467359052295,0.283210603035433
"2450",0.724228687862625,0.467478917687361,0.117680107287654,0.280772060258465
"2451",0.581058862290316,0.434417241265186,0.126543974602062,0.202878379406625
"2452",0.771043967190986,0.436442051520581,0.146473555731511,0.198441292817134
"2453",0.734239035659519,0.451122521093266,0.15032941347864,0.2120447457803
"2454",0.600318715287485,0.451391933692576,0.14897430385962,0.248052766269611
"2455",0.549047083798232,0.501449392559548,0.122428050149844,0.313718827624441
"2456",0.876815331216438,0.562198795589293,0.124861459819529,0.244430455229846
"2457",0.71278816235048,0.481437301145439,0.112912429281636,0.244243619476975
"2458",0.611519904502159,0.544750885035895,0.142702795540255,0.228746988009383
"2459",0.712314240214778,0.447161117303719,0.104485966947791,0.241993422794904
"2460",0.632284245623462,0.578169127699719,0.163359042244069,0.217530191642281
"2461",0.726060682940958,0.556868894449212,0.101960733764838,0.390010149703299
"2462",0.732922414768382,0.530491842204753,0.187718230709715,0.223213515717558
"2463",0.692944111234963,0.458101706161501,0.147678785011363,0.211657118821865
"2464",0.706064863600741,0.452264445920131,0.179176501351132,0.23682100475173
"2465",0.746131421608653,0.574961161548526,0.137419179134054,0.265973461348196
"2466",0.610123261010124,0.408707089918737,0.128225571706394,0.174765091849902
"2467",0.635617853837714,0.472692155443453,0.14422035005157,0.270792139689469
"2468",0.666479048118723,0.468536671022068,0.11999350165016,0.224125497005648
"2469",0.727200492004794,0.660216744403149,0.156372285428435,0.323499737578797
"2470",0.711962233193285,0.483252174050208,0.153501390360602,0.236716390668741
"2471",0.793335836750775,0.475350489515897,0.166602881185495,0.239301224491704
"2472",0.801352402765986,0.678438592913619,0.196432189033988,0.315749080009064
"2473",0.888975406480691,0.674816221572353,0.186121954552517,0.37314598881725
"2474",0.933981078266162,0.70765126702762,0.182460605311065,0.302000557832618
"2475",0.614501661745705,0.456229699869172,0.120779152849226,0.187610001951039
"2476",0.602153904377626,0.482777651612304,0.135030187214448,0.212345398288936
"2477",0.645737081874436,0.447259784229266,0.140593786971009,0.267757199201535
"2478",0.605998884007716,0.548486216913553,0.17922381122654,0.22228532979139
"2479",0.56866967857312,0.547877350465361,0.109780611806707,0.332165595614913
"2480",0.886454515948012,0.545625493816633,0.159187106334664,0.244369138427624
"2481",0.607665412906973,0.529944673802238,0.17135382782811,0.323340466315247
"2482",0.616726607241231,0.546737427252114,0.190722691281106,0.31113608776942
"2483",0.687184210743457,0.665445983052039,0.176782163351225,0.258830550513235
"2484",0.689878608722108,0.580242495971486,0.189718100031156,0.277567756705482
"2485",0.682306976170295,0.614634165321984,0.16063876210366,0.27518027653785
"2486",0.734913226049896,0.402241566027958,0.143029841416111,0.206754665952611
"2487",0.579786465043002,0.526230439930005,0.127872624480269,0.257482518963794
"2488",0.635267391258394,0.488549186745561,0.171526492535464,0.364740409148483
"2489",0.739163941869707,0.578723179328161,0.152354734275003,0.269899578886504
"2490",0.779793143481079,0.549964912471689,0.161447126461049,0.265082745565151
"2491",0.730522895791859,0.630550727882647,0.164096016956356,0.319362876038698
"2492",0.659097393811654,0.579186754429177,0.163786514832458,0.277670156575512
"2493",0.819701490741624,0.686379221709838,0.159105833961274,0.314771167930448
"2494",0.591943772616814,0.477696949579321,0.127028915234699,0.234164412286897
"2495",0.626912618673345,0.506615012173236,0.152508953251253,0.195785801262207
"2496",0.686768548065325,0.527902230168348,0.112643406256513,0.175420721811275
"2497",0.590407714916457,0.438229562099644,0.152213681476056,0.296379927774399
"2498",0.686058331826274,0.545469635692369,0.127470310946513,0.209857194368436
"2499",0.746134952727425,0.4789151565435,0.139206274941716,0.273488538506528
"2500",0.678232019729632,0.515469331822021,0.140645163224893,0.280211636476791
"2501",0.825098367726919,0.533006803682024,0.178372352409559,0.26900224734688
"2502",0.730871646822171,0.558172999924637,0.149416745636215,0.252246262657361
"2503",0.741821472497211,0.600550972597588,0.188568313360681,0.322858735541526
"2504",0.776932357200246,0.642053122801259,0.17934022973173,0.308967699023254
"2505",0.70874425178967,0.531912878254864,0.131810014810585,0.23691911676602
"2506",0.764507440096764,0.540472785519339,0.190951567864546,0.247609510391958
"2507",0.562861140855503,0.483705785328966,0.137759290426231,0.288191408873928
"2508",0.694217032921571,0.493074052400069,0.134353525093715,0.252012965631184
"2509",0.656299043682726,0.748792223665208,0.122094874509092,0.24382992674531
"2510",0.751794225735043,0.578706139719387,0.116211724798009,0.274548868305804
"2511",0.733222444392482,0.457700412811527,0.176153350906362,0.204669480321952
"2512",0.553395919965099,0.506752193963426,0.138427779472661,0.235660502851751
"2513",0.907804549133441,0.586793485372754,0.170484825616793,0.271743716888214
"2514",0.67468112684439,0.700660389670001,0.161833008686224,0.281134929527077
"2515",0.743344620470992,0.435139867938001,0.126443115220017,0.253462566826634
"2516",0.710469533699018,0.518960864260921,0.132282308808003,0.253160413130136
"2517",0.78422491227608,0.490301102868631,0.160191745247128,0.22150256809996
"2518",0.66934004170229,0.420848819137951,0.196234247535237,0.274643255628794
"2519",0.769223213677743,0.469371277851718,0.165092137091378,0.250378036110978
"2520",0.682290995271126,0.414188037853939,0.117312107632343,0.160154142114148
"2521",0.581452259934526,0.631034833420524,0.125229427987069,0.250189241675659
"2522",0.797456562408493,0.414154327203971,0.13303276473882,0.260969568325474
"2523",0.779100381895471,0.461314684781603,0.16730252712142,0.234987150129649
"2524",0.569815604029951,0.574516887578701,0.161271042459889,0.290414182208997
"2525",0.801604985759597,0.559808162180441,0.139579724470509,0.287500102419357
"2526",0.626161036736148,0.553216502557923,0.134743716537734,0.212073717071692
"2527",0.762444432027283,0.513905838910713,0.15818650228714,0.196742956018854
"2528",0.79665515660583,0.511315663949053,0.191751383319386,0.222819502275867
