"kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
3.85544615397133,6.54482295403811,0.693280821374037,2.80766723765615
5.07718285033751,6.05121028757303,0.611123067165819,2.8378350595579
3.89266728130703,6.11798415320095,0.913282888441216,2.89809032510957
3.82815649906198,4.69082565756099,0.439488245271695,2.48830931484988
4.32518095016956,6.93005583238298,0.767413574924824,2.59518365070893
3.70120866120968,6.27444755594642,0.605606395457245,2.51605236139859
4.03898882129156,6.3438762759715,0.659405803925309,2.80709837258659
4.00374861535927,5.34683910648577,0.748703697261633,2.63415140409789
4.06356396038907,5.94036220258107,0.751187266514995,2.50378382117568
3.84176317931324,5.42622192824647,0.637348994188228,2.65757487174944
4.26052431380537,5.84817209615725,0.852851726789589,3.1447549093913
3.94898425421524,6.1424381822107,0.453241713312926,2.81188915971281
3.52102979353193,6.07974668343193,0.509905731258911,2.57545889257904
3.95584505397036,6.66849328101537,0.697648377694833,2.75091801211039
4.70597521611519,5.15522587149723,0.770391768788729,2.91287503958367
4.42764948337098,5.36471462911496,0.783605876178,2.92173263812787
4.26189063702783,7.89536188041696,0.676612751415868,3.03867457391281
5.32592173028735,6.5841928214275,0.663122610532227,2.99011245292519
4.09532079472803,6.82787105194982,0.803671694678734,2.92842407755928
3.76776144044369,6.99266293978667,0.556063757110118,3.04034436232388
4.1154844639919,6.63607273165236,0.715132999140688,3.27837739294406
3.80760887853261,6.86032948117299,0.452977859446602,2.68662402949328
4.17305913722243,5.73655658576251,0.808893543111236,3.02100161238471
3.71450992539878,6.58110851717564,0.639042115046245,2.82983954556076
4.42703194798566,6.37555805554556,0.563024110450767,3.48476711059487
4.15729816277651,6.15578291060017,0.623320718800326,3.23033609707975
4.61482562444114,7.02526229290349,0.833356827951189,3.40389596924661
4.18242385009445,6.11467498828557,0.546760083797864,2.60374754451189
4.12604195727793,7.06674236922771,0.784989439912875,2.81169407836361
4.32185305043887,6.37784293913331,0.722732802992562,3.12179881705121
3.74021844314462,5.34821451905037,0.600165268723878,2.80232041867002
4.14274142134944,6.16488395740232,0.627448413071743,2.2646290746774
3.23145766201022,5.3665758781911,0.632628910138783,2.55262006340338
3.38928706515466,5.77937134998769,0.736515997383135,2.54573163396244
4.57534548328069,6.39098698259869,0.595191386383025,3.23983869821062
4.71468760081363,7.24768020985644,0.827443625512211,2.90593216543976
3.7776243076648,5.7257403825045,0.6052644564924,2.78837971050596
4.06922683070996,6.16738862127367,0.61030814342401,2.78117168666075
3.6598674509773,6.06129138820917,0.482128226082326,2.89513221100087
4.20734676950543,5.67137031371588,0.448176031378431,2.59751547223676
3.25240243559093,5.77250105369563,0.489784092251233,2.90077039240055
3.38956892887313,5.97379054019201,0.537217846999435,2.95817585655204
3.17454001301183,5.60441737092402,0.779968992149945,2.21692417042807
3.96278855380013,6.70369358934452,0.452950409378901,3.14450627239776
4.62568612694206,7.28418351271861,0.81075784208196,3.12809576691926
4.3839614056275,8.06723932926443,0.883991574092927,3.23204518118393
3.54571995541945,5.14997016628305,0.573539088188223,3.03619178985985
3.75272502958315,6.88354656830044,0.615047525797725,2.09739367382872
3.88978480945072,6.79332639008521,0.604749036048537,2.6951324387377
4.21244520690866,6.13263187278655,0.643531401970523,3.28289855967382
3.81772915713371,6.6872977925213,0.748272423282966,2.91246491758365
4.45587304230429,6.56931233659623,0.868634418834347,2.52839587379577
4.41678906195415,6.92268284929978,0.806378052475033,2.48684951483317
3.81443766187512,5.77266450115839,0.677034567752975,2.80467191257914
4.3060396429979,6.87061467573314,0.801294099492921,2.48014708382845
5.14731499376118,6.11400188054446,0.804485917860953,2.7007598755697
3.32434894364837,6.57946723991924,0.588982858930846,3.07773500502998
4.01447116497583,5.81996675990497,0.642379638721065,2.54082103385115
4.20828030933852,5.83470157097914,0.86119404114888,3.21891741325859
4.02293372458431,6.1851762813721,0.592644648729523,2.67213485139215
4.35043004370081,6.849632716425,0.690365451815986,3.07926806206926
4.15676087438607,6.56856937881491,0.657798677282751,2.88016862354313
4.23302484465634,6.08603870886719,0.457164521953644,2.15855222855552
4.4299333888329,6.15226979494511,0.559723029719962,3.16701196054673
3.92834030173506,5.10240699179838,0.465574962943427,2.11275223316943
3.96523896582447,5.11853226776145,0.456480982037634,2.13585225013555
3.98045408637055,5.76720982538094,0.822633830922181,2.53438138749394
3.78606812185386,5.43450367188202,0.441179525893276,2.69820695067455
3.37339552796718,4.73778340502977,0.6516405556593,2.64390102826022
3.94314829602085,6.22144764308017,0.419626732792067,2.58859754934456
3.87584840648358,6.79952365903934,0.671412599513153,2.7327959006574
3.79670980636579,5.52614796517345,0.668478745518491,2.76616558398406
3.9861688151035,7.23042494635383,0.658441026593695,3.47265402334833
4.19340489380375,6.54927051643054,0.832248013215027,3.70922223871052
4.28685405902262,6.94826241286894,0.736043294126975,3.13690665462578
4.43534563416183,6.36821988669471,0.844558290489852,2.94733946661614
4.34176703505771,6.34416801997061,0.745093636348974,3.02829272146776
4.32716759992642,6.47411890939019,0.762070005175422,2.96075353753753
4.07876957391539,7.20228879376142,0.727379747032914,2.87049457735355
3.96662383222296,5.87298654146133,0.685617678228241,3.52451245858458
3.65797853163617,6.13971714101564,0.472449018610435,2.27201697987085
3.01533130259615,5.05122948455325,0.353151276036483,2.5841338415003
3.43874297682719,5.2598764856669,0.443869880618996,2.6092235839714
3.66181661093078,5.17834033147237,0.557865761956725,2.31059250256041
3.56869867432118,5.62805609295261,0.529486156769492,2.76656000331736
4.56403118574546,6.02013109330266,0.838948430976022,2.48771937189144
3.5106117895922,6.29099681226602,0.651768929237422,3.23208692941712
3.76107678702901,5.49615331004577,0.602744639978604,2.19121132056128
4.19145045131581,5.87303667232741,0.545021599210924,2.41563351727483
3.561172808968,5.33999549536681,0.556383636493439,2.56984054018092
3.35640478498063,5.542526008114,0.585898326471887,2.43863565811019
3.53167435739649,6.20336277026401,0.409663773830595,3.04069087463649
3.6004413367145,5.62822549783588,0.39131361839529,2.63671688071131
3.24147798609343,6.31448335457807,0.468563963507693,2.18502870581608
3.88692043306605,6.1471033261222,0.574277622767612,2.91219158878123
4.54523907273197,5.6354352557637,0.758461445406187,2.72758146426473
4.118032227734,6.00434698895569,0.767553798454442,2.36600055587807
3.4860986274262,6.94187179179841,0.489506589709817,3.13260902382301
3.91973379519703,6.70547102996157,0.908274824175719,2.30123779090784
3.05372769116124,5.79755104736314,0.506036977661221,2.68944674584243
3.83997255015343,4.67549801275312,0.509102975924739,2.72475847321365
4.38525438203417,7.19907495908413,0.686674588414356,2.74837247110058
3.91920683616904,6.48159117784542,0.678329234482629,3.23294234097148
3.97540365511463,5.26885552123372,0.563134487844712,2.64637860711972
4.10532383066254,6.1000130036693,0.603627907639783,2.96383741433814
3.4003039796263,5.51661416198566,0.70488181367582,2.56697800341978
3.68540807060373,5.42064970048613,0.49676526845419,2.41438859534097
3.74288456404801,5.45102563256259,0.78683504405596,2.81294575201792
3.87242886589015,6.16578241020581,0.680742887863527,2.77793083655206
3.85514727290503,6.14406436943583,0.700291448827342,2.81571687172347
3.17288147032874,4.93250819922786,0.471610463599786,2.0694415234138
3.53554712003991,4.56199274047465,0.430476891180925,2.39483058434486
3.0467324911268,4.8964214295557,0.445944939272875,2.10316169033936
3.46606273290065,4.73485892885994,0.379458177162062,2.10024350076391
3.25405927149552,5.32405890110405,0.403470200799575,2.56788995542602
3.2584933487269,4.79488220566762,0.58092968428736,1.69610517345412
3.3308185577629,4.47098283215019,0.569056740155404,1.95500444892848
2.94375203023586,5.4091482190815,0.466525404751006,2.22596401010238
3.94241086200526,5.62144696676011,0.553111786546838,2.72444394689847
3.76424402471067,6.06026077956648,0.628618881959625,3.00172349575027
3.79884660350485,5.10859842173918,0.529012770562839,2.8911390588318
3.63975740622247,5.6192970456905,0.473624213617263,2.61483336000527
4.11124047821358,6.70619245848412,0.851562487050047,3.2452604284597
4.99928872482899,6.67254372454042,0.788764690137535,3.13404976450502
4.15784827631937,6.50771879521806,0.73119130954121,2.71801366125276
4.18575705217686,5.91625968428963,0.650692811184483,2.76841726266053
4.27931963748227,6.57037702992668,0.670921534591804,3.01957094889836
3.8285531781034,5.64169132074304,0.697129445762862,2.97978006012998
3.69455229182012,5.72558399704299,0.572559409775705,2.99236564115472
4.0495153573395,5.8320166594042,0.706213247284943,2.49815601890171
4.11643704269434,5.52124590268075,0.639728958734235,3.14535790957218
4.77768556497792,6.38030632170632,0.627915939517788,2.9802497961972
4.43196770044211,6.28379133009218,0.644990117233996,3.08015708547091
4.59937235807375,6.00453432049181,0.57544675235458,2.82006909544265
4.9974753697428,6.92313217718723,0.656353009015489,2.89035397733776
3.52913515246394,5.76098735182357,0.730590232114554,2.91699497227523
4.13708255383635,6.01515873911445,0.765220201093835,2.96497811029272
4.12275931529716,6.18906389705734,0.731709944222447,3.09644088916266
4.03717228305007,6.0435416052539,0.847239520529849,2.7886504064276
3.63017428646802,5.32332282096944,0.635788951357113,2.56281965806194
3.90740259127315,5.89177628635317,0.559598530509812,2.54674631942848
3.69472134729261,6.54974135828491,0.64640054500623,2.68110179800502
4.16530459242079,5.93404433949029,0.657229280213852,2.97141271885496
2.9160600287158,5.63185161040346,0.686128067774628,2.3658238636644
3.69493692724881,5.65324997581975,0.462056871017092,2.49071819619577
3.58766739481566,5.43825076362016,0.605720526393584,2.38582944619379
4.40719353770685,6.81855992138584,0.648360714384326,3.10125312476909
3.33665348785637,5.41744553578985,0.567003442535934,2.18466750841075
3.26890044492181,5.17785607021991,0.724741732283248,2.87831844028176
4.10637391590429,5.76864797616154,0.592374053489251,2.8081366489172
4.14318598909322,7.32781958612025,0.681754354327635,3.00860178198661
4.37242111327543,6.62373772663373,0.807096463999374,2.84869179580294
4.01923731794178,7.79272044831986,0.681807377633611,3.35945445358215
4.52034041686269,6.62911130174845,0.62128458407341,3.3289336843043
3.36773353321659,5.28473808939468,0.618304790986633,2.42537449269153
4.42495675922704,6.23621992939387,0.496523426500048,2.70457431513259
3.9688923584988,5.43936290783768,0.413495047655376,2.68382155540842
3.78003625913942,5.81914563196142,0.635799622678031,2.92588438900173
3.77762937644942,6.79790948823897,0.635537080424019,2.9233029124378
3.82966032114098,6.72830283566164,0.611695154934258,2.88635449155966
3.6664209205955,5.5515358410205,0.565958787641644,3.03922672837708
3.93419320892146,5.9079741627893,0.421124229989157,2.83738715633977
3.8351544343833,5.67710632442759,0.491470926563471,2.68130482264068
4.08466106648657,7.33305019110075,0.550745513106407,3.18064725961104
4.11957973736837,7.6366460757189,0.740028056325627,3.12737042798536
3.8594090498584,6.41619630121619,0.694721998385842,2.82843469887541
4.29620772680431,4.91961751632748,0.699960809716614,2.75217612988198
4.65773270349207,8.85708578696537,0.921599400885256,3.13640439329087
3.40077994431786,4.82293279980937,0.575917667676202,2.56494112589135
3.2745574455633,6.36381335987718,0.743650468135579,2.3446562534989
3.3410407870335,6.1127622815504,0.635084372450424,2.48356547432771
4.38802187942157,6.76987094630719,0.77333619811919,2.85764944703358
4.76502419025463,7.32887945865684,0.825175821040225,3.15964184414838
4.18754894049585,5.54239524019506,0.449960985287592,2.60980676744817
3.99785011312679,6.04517927814219,0.823040482574207,3.14579956671903
4.14686436874464,6.06325718363935,0.536761969923787,2.49708798868403
3.4276580243129,5.70667169036918,0.609820817911732,2.68817434301582
3.56890266818001,5.98011858232625,0.702250426978455,2.53099829381407
4.75967505838304,5.65665288406838,0.736855657051408,2.37648515418695
4.25293996597831,6.84092485275704,0.871263113141958,2.73445449933659
5.07089048492659,6.88624618113328,0.579063819458444,3.68773539692671
5.01358721133198,6.50577097700247,0.629404799146384,3.18152857146619
4.52278736797928,8.26587798746393,0.980507290426999,3.62692646493249
2.56586258042806,4.94295357861842,0.660545476872668,2.23685226109036
4.05729644226191,5.63472171099213,0.504829676462558,2.50039304332937
3.66656852105621,6.11317340617382,0.555908315723457,2.73337662140238
3.6390264622431,5.04433687866622,0.515643210796149,2.67964970888064
4.18564291928534,6.39319045648906,0.464075229858283,2.65555757967414
4.11685159637493,5.64181602457598,0.529397431294753,2.98645243099157
4.01663870321238,5.7212873840475,0.576248971081549,2.71519144241766
4.06197480343771,5.63565595274531,0.626880847560429,2.73379606979837
4.11539451190584,6.78467741503293,0.636156930065794,2.4124657031454
4.0328749568307,6.13628577924451,0.529339563759344,2.89639914681372
4.22117296058249,7.45322885116939,0.512557189497051,2.79219276270669
4.17907535834851,7.24002060932595,0.528592770184043,2.77928569823502
4.43655641874722,6.03696193668259,0.738199306705337,2.913111537362
4.16587362268756,5.97295949629102,0.731002847924106,2.88312676595651
3.96743684636992,6.33958829800896,0.790411549050051,2.79003792639694
4.4520516451473,6.74064769471279,0.641112218566785,2.67464982589723
4.21861911606054,6.66086465232108,0.708834275225802,3.16350016997617
4.19909576689735,6.13585120647682,0.625061625996322,2.4775335619287
3.62390021544239,5.37685171927202,0.795352988495527,2.70628762821922
3.77003158336778,5.68161770574086,0.820740745744846,2.70932303975336
3.81873946172929,5.60356346543449,0.581698058664873,2.51152312365817
3.52408899721545,5.61301620272407,0.4794851221879,2.52330313999369
4.35325600893091,6.08975544694236,0.722530659270425,2.66277283687218
4.32436313727869,6.37982661779107,0.728526812288565,2.38558766582842
4.53892627561205,6.00796416806388,0.604024235026692,2.86448733953524
4.04555721361244,6.16587377947695,0.806165046868865,2.62688788196391
3.73746845797044,6.63548874011298,0.706305941986945,3.07445582160983
4.06818448811068,5.85742778881923,0.877902388277083,2.74400453463173
4.25243611480084,6.86536620624746,0.802411932702926,2.69123642572831
3.81641671348582,6.23370617083375,0.647550094569211,2.8386423070867
3.7067100301946,5.83001840688736,0.796353770882475,2.73566114303567
3.53972517301885,5.01743242840096,0.581193682352212,2.70506910760145
3.6065225736485,5.57732419131702,0.719104061087112,2.92009551731237
4.25678933234924,6.59089868464485,0.454543809195905,2.48926447168716
4.32651686236402,5.45190277771212,0.802357624647648,3.37180885841113
4.4298279671638,5.1788167331348,0.826065357289917,3.27258463118741
3.42283990330786,7.1990240597564,0.665135793703817,2.35306290599412
3.56788925941847,4.37799410210326,0.481868028941134,2.58988804529751
4.49127158113587,8.28573659860021,0.726755422612648,2.78176840131659
3.80160884485955,4.85303148336499,0.514884657817938,2.69837144677323
3.11666678115743,5.32879776755316,0.538760932220704,2.24203274166994
3.75316472898166,5.15004923295465,0.622364916544565,2.57622125140821
3.58473994753843,5.54091350422688,0.571606449817846,2.43575133523046
4.35753737102263,6.46906777444284,0.755525814313826,2.78354632086543
3.74481766226775,5.98745678418476,0.588904560147153,2.72813388722752
3.92335647845044,6.24674011744104,0.910746810967076,2.67156661054955
3.73884348544626,6.0779004668865,0.412744704468945,2.65096799157555
3.57336394954272,7.01820076395914,0.622412345284676,2.54796753466906
4.20237283353644,5.28778213333473,0.788430865207626,3.04399991275101
3.86670562953632,6.55110488630653,0.53784320447804,2.52075548510922
4.10827239362046,5.41502473181627,0.744722306856779,2.98843270420005
3.85993289771379,6.25190600586787,0.457396100329106,2.55479560838587
3.92547604683474,6.17539739139148,0.94234433703032,2.90334328762175
3.62799203587051,6.28037359233405,0.553967490484284,2.88576196009357
4.29011272082368,5.76089120096041,0.514517278561783,2.28093596891842
3.82743812235224,6.8694703238617,1.29428791386768,3.16171443456557
4.45854167515686,5.45348438711774,0.336800684233696,2.28279904994559
3.80082815308011,5.11874900528509,0.312555264115024,2.31009029704805
2.87205922359086,4.54940884444803,0.500426560075461,1.88813861277641
3.35256173189865,5.60252670817832,0.442784889386579,2.27940110045305
3.45269792148471,5.34183680925162,0.518769650455001,2.14994737983916
4.4336088131936,5.26350072208724,0.569555477363084,2.41950094487518
3.73517634952528,6.52213055665943,0.66815382984218,3.16795666548116
3.75209179960928,4.79052662693996,0.521968778582111,2.15414880943955
3.21204795371412,6.25028198337224,0.654094223515666,2.7566174524824
4.32555039947459,5.59801333300593,0.60518072381285,2.56042430793052
3.65933416807762,6.62252648542457,0.635205413900301,2.97456876882188
3.35017927643421,5.14436745689833,0.575510172646144,2.61274307686367
4.41797131800719,5.96286241215249,0.467081633253463,2.6046737987098
3.38928582804004,5.30357327172803,0.443419113921522,2.47903978736425
3.95054653832102,5.64742282733019,0.656054540667295,2.52546597048415
3.25343902084515,5.92450865727535,0.611817703547746,3.0156344377955
3.90395562816745,5.93501388593654,0.547782205469326,2.57802557737395
3.39392610511516,5.18801723728958,0.62729951934074,2.83069593811114
3.96785829583304,6.19855368061041,0.6498518088653,2.24787031929584
3.86796935190679,6.18362813172247,0.730884338133282,2.82127987484098
4.18726277350194,5.97029140032125,0.5021061646938,2.47203740956695
3.46575733578126,6.0057797168017,0.603482821000389,2.67647779529223
3.88196239219747,5.79993163135014,0.56939495480179,2.91412485564079
3.56947906024033,5.47428395177689,0.437767981952551,2.10673130557023
3.61177767549967,5.01347156339359,0.651666353801956,2.62671381317427
3.75827576399228,6.19572133676572,0.451088429104814,2.36103699448615
3.78744134824029,6.09582223984603,0.419192139953532,2.06053073594399
3.59116000253209,5.81727279970633,0.445630213999424,2.22385660048741
4.28160466529865,5.9652844642903,0.843979240510512,2.8118567876985
3.81262460006962,5.71817987284983,0.712052634336658,2.84931950554219
3.71281382135567,5.45849778490019,0.671629347516701,2.66296042830308
3.79116817590317,4.8503885157648,0.801412740515056,2.33674259143111
3.27217159513136,5.74630480535085,0.602030244558693,3.22827241739242
3.97543919075095,5.77995605506452,0.66678293440884,2.72725314743739
4.085492911028,5.63618039366551,0.745076403233886,3.13216534057636
4.54573316408266,5.75160553595124,0.73683231617494,2.76908829249808
3.72804960196248,6.68069196858094,0.70567125760483,3.04594206122852
3.76714796204128,5.88510985428666,0.632489047946409,2.94764017089796
3.84301398506216,5.83210477533872,0.668918269289095,2.73925436400776
3.98028539095445,5.78588117151789,0.755498327954875,2.55343725459795
4.25703121407802,6.79068280974646,0.806556942886019,3.13727445710443
3.78040589662895,6.29451805661928,0.826496154445815,2.97770446845525
4.12152340100107,6.00810209269902,0.824817053989753,2.97791949135336
3.53101207361392,5.78320984230923,0.609812188120982,2.47673190198781
3.8721049749969,5.57766665208217,0.660222959053713,3.07394726495217
4.21179528587143,5.14814949143656,0.603839760250771,2.34271685530396
3.74180034834448,5.50252992297941,0.585385300025234,2.62370355497057
4.41494037175196,6.31272303161119,0.637738493911588,2.48426665793917
4.29731056315868,5.67316207313804,0.75666283441265,2.66273757220596
4.30559480156712,6.64062212963058,0.694096323185146,2.96759529952873
3.55890590351989,6.15158215520864,0.568692523570626,2.49999039672584
5.07864515784638,6.93465790126046,0.76225448958731,3.026378269698
4.70010388648245,7.14539437697719,0.527451277902735,2.68124948117042
4.12019365637839,5.76737506296473,0.599696962220292,3.22807210300251
3.38151930997817,5.86197642216064,0.745451816342113,3.03082917069349
4.4465655676857,5.85475762940502,0.638380577408828,2.85220431890759
4.08424863648572,5.63890906666628,0.509801841864856,2.5566032335639
4.44615269511692,6.19367768251749,0.482713964200731,2.91971639862165
3.92342001686708,5.9154255905265,0.732746812622974,2.79531980824988
4.03547162616493,6.45241229728577,0.571898955141884,3.02694108306708
4.33519282418707,6.29859650069134,0.689117270127245,3.28031817982873
4.6502846329511,6.44995424544032,0.798329166127669,2.54381592706472
4.0832240344821,6.81855956805788,0.510474285999324,2.83632343547313
4.02846983918112,5.27801540141664,0.61078883725217,2.46885103132893
3.95947024061525,5.5091887775559,0.567915633227474,2.78112042446328
3.91913337713299,5.09290704223695,0.620098616475868,2.86744252053691
3.73565406176598,4.63480192878382,0.694156998752973,3.13243468614797
3.86864947438886,5.72663647241083,0.54410113027882,2.59545852363148
4.3350691847564,5.68930331419127,0.823184324180514,2.42292771425303
4.2621104489116,5.87706452154615,0.770618905824078,2.59784878224505
4.41811100364074,6.62877485473731,0.774003884308266,3.15863328961402
4.93530753230593,6.50378825452397,0.884676075711632,3.27665196024452
3.28909392415217,6.16637359910886,0.594521329047866,2.2714400608341
3.90198340924803,5.97234263532745,0.627838624145484,3.35268580036673
4.23868293415662,5.91039230754035,0.645791103450517,3.29479205755687
3.46599850466795,5.39801189447823,0.595518715684585,2.56759294810032
3.538383775771,5.80889727336254,0.585032783020108,2.46193993067229
3.57972028001723,6.28131630388275,0.582489543042962,2.24131402078441
3.53474221882116,5.35261259567493,0.647904570933508,2.70414594301379
4.07467430302385,6.31363668632611,0.651030652205688,2.80205281878109
4.16341883958686,5.66487247084665,0.711892791309945,2.60244219042168
4.34376431359281,6.10139107557181,0.709037486885415,2.67945105706801
4.38884089912999,5.62019018335465,0.734471913678082,2.88901107359303
3.7916909573641,7.58452354435616,0.564520145327631,2.77212355803668
3.41688292130145,7.11190053333611,0.462763381570463,3.14517728049326
3.41676417666322,7.02618513816159,0.482907559354247,3.27272735002195
4.36296831515448,5.7221759856896,0.892809764532622,2.65286155488757
3.86389556290136,6.29414893745522,0.536635145629094,2.63419318456098
3.48170972725435,5.73466286085147,0.536815674424989,2.32044725454033
4.02408040277447,5.59238633764192,0.613914930097815,2.82977068438076
3.89177848718781,6.20539639227156,0.662210554997792,2.48715976638027
3.86842718014625,5.33832464085433,0.749620645621421,2.8585257088916
4.06947634240509,5.51248805235472,0.541422669733756,2.19850552643282
3.54933408158145,5.37986416314029,0.602551715985471,2.74771615334282
3.82901057491089,6.3882871927989,0.530985467206847,3.01726500321729
3.68888930590431,5.7800388363122,0.698356469838485,3.04654567414332
3.58292374512577,5.82268151046039,0.712632384292654,2.67778955451576
4.12112805946046,5.20757445115024,0.553945105556302,2.65401804593874
3.55558113135281,5.6583755270651,0.418978476465258,2.67728877576868
3.63600456499899,5.66549267488922,0.45467536423937,2.65961524936617
3.55697595267359,5.27008227188427,0.621507972420546,2.43356612124805
3.19448359630199,4.97216886653566,0.545580626313082,2.45205552707498
3.01708046454026,5.38354156949779,0.392262637352506,2.51458497666887
3.32993586204842,5.13050712037463,0.257175272466172,2.50819121395239
3.5276353344369,5.34497884316684,0.320339019290985,2.228715276853
3.14487269731102,5.63922114840514,0.34730583323949,2.83523437471756
3.63287265304777,4.73047314261447,0.565662177873438,1.91009823884612
3.4953462203661,4.67734693594114,0.450700494425605,2.62688438426464
3.9923973280564,6.55114451925311,0.762474790538196,2.9933999405516
3.92609242480495,6.69505988081022,0.812826078593772,2.67214457898082
3.95120070507136,6.33625822196195,0.60317485626893,2.93236754261578
4.60764975176631,7.03802156256545,0.675705896581144,3.28183334528518
4.32403639352345,6.98502601329704,0.719653271400817,3.82339335711201
4.72975951744197,6.94570513272678,1.00289839707363,3.15150532571143
3.9367053402989,7.0033384687676,0.653172465738664,3.40625258123876
3.94906764155253,6.90901061997918,0.661390811321879,3.47712970591355
4.17350766450052,5.91221838926421,0.555489809373926,3.62114464287376
4.55347389949994,7.82276592117559,0.855070084351368,3.32449309040224
3.90905752579666,6.28299031765902,0.859560484542716,2.72881161379778
3.7085314469832,5.12383130731523,0.442069828114423,2.47537085914803
3.82072225069831,5.06775307422033,0.417963274869259,2.34976085649456
3.7905251297912,6.20030265408136,0.798613081564533,3.14903011127993
4.69609006112818,6.97170555608071,0.815800768769328,3.16585863685751
4.14061323386022,6.23739485611234,0.665778505195519,2.645284926202
4.41963522502263,6.32449349510557,0.689086058575167,2.38237394933937
4.05059197466521,6.31484312487776,0.788104896224121,2.77621541703448
3.85743817541803,5.88709457323457,0.608871587912018,2.97789691971894
4.25272855608797,7.18458317854479,0.628668462807671,2.42897369896418
3.0643690050219,4.74998063844979,0.438827564625021,2.24337404294158
4.50351328847683,7.52045561868909,0.733512522699608,2.64139775607477
3.67679622763361,5.3503292988553,0.594262972525356,3.14526057078838
3.83347662042315,5.5366682369699,0.500724421852069,2.92264090031119
4.33668575110684,4.96985488243453,0.546265761798118,3.12771290040958
3.81744264169875,5.81583966301691,0.735590637422854,3.21246073841206
3.84717144403865,5.75602326118842,0.745036308101681,3.19229557651261
4.29711335116393,5.85441044570754,0.644213733679855,2.91871130939544
4.27224621826498,6.92642269801892,0.957430647026002,2.8190512449492
4.29074371415459,6.51373225022171,0.759428603529494,2.86852179490103
3.82581977043018,4.50775282187752,0.506447937496489,2.548818367803
3.83152988714208,6.91391960376307,0.775522858560599,2.75056442262595
3.85594747682856,5.37809141278326,0.537873376186277,3.23829513436193
3.85378414737322,5.88219148004669,0.625578337265125,2.47773474195743
3.27106816297316,5.62744587570356,0.357562775566418,2.73910689631308
3.43069310992999,5.53401831029605,0.351222623362133,2.6064458240599
3.31533072747687,5.18116186415559,0.318541169468358,2.56741347890515
3.87487605020769,6.00895951529832,0.822958924540838,3.13322829255157
3.61542558793325,6.09234601531031,0.803874578597378,3.07515764565608
4.04434774532266,5.41851113482386,0.588751134707343,2.95853999738837
3.69684982768951,5.80559108876326,0.632106768952753,2.34580757390243
3.46631151183387,5.37239669835752,0.569881326362212,2.63162545541862
3.4236681890453,4.8392173518573,0.440578438125368,2.48832479511228
3.51652878869252,5.89201460610038,0.691705425728686,2.65792118284729
3.58215015655211,6.19528262326885,0.693335753353968,2.33327764650939
5.03602903401867,5.92638837745858,0.571524749881729,3.17805958464939
3.39005432715716,6.24095338309698,0.828290312122133,2.93470101750746
4.58206923844377,5.73171901982697,0.767270337066308,3.07049617501144
3.88487034939582,7.0577260253133,0.695500219463384,2.85552805338595
4.80039967673039,5.63110038992356,0.75275430518055,2.84005865452187
4.43750829726892,7.26893602992137,0.882457693607678,2.63240247520656
4.04887361908756,6.75317461255423,0.638879824446054,3.46339605601408
3.84372951245403,5.91652370619047,0.830732917128024,2.39930388506273
4.01466290080918,6.79100695206693,0.681911544362847,2.91921984106066
4.1284969944989,6.96283818099069,0.624268246072689,3.42276728270131
4.5622008753315,5.83781997429073,0.858899066677242,2.3070361491196
3.65993609250429,6.08991828804637,0.453622453770385,3.52150036686885
3.58121287036289,5.52798316426261,0.693239533473703,1.90467417929906
3.57950425763748,5.88117465835557,0.629371730093056,2.84404629614761
3.7066707702543,5.18056995447421,0.621370496241908,2.64480094336198
3.38255677648158,5.13570143840801,0.763638416573875,2.0826589924895
3.29032867856916,5.19566226469255,0.686802336994904,2.11186128132635
3.4720457661382,5.35923148497586,0.753849031220578,2.50371923937663
4.54128438772635,6.37558141773866,0.76188980178601,3.042735964768
3.80759595175268,5.58112620265947,0.691588801269947,2.82170476602324
3.86390536906233,5.6095273850537,0.662173244022053,2.9669836033724
4.24290545659936,5.99778389433218,0.732606441465982,2.62778802642151
3.84636935516281,6.96610607435033,0.828690747747718,2.65240431230423
4.64041055300564,6.18710738438661,0.711688615713442,2.99152381432228
4.45596151206429,6.57044973092141,0.814678949454021,2.63051754212875
4.55682174262957,6.4467826747703,1.0551259940713,3.07745561755638
4.94510416978385,7.13835041406484,1.04991502120559,3.42634123328452
5.17407422199361,7.71297434998478,0.927445590244423,3.26210615619394
4.14922357290406,6.58295182058291,0.799325087388846,3.11405704657363
5.80967665106782,6.08508466325149,0.796479398519457,3.24006698558859
5.63211808563385,6.23466617623717,0.795453547109854,3.42617165342229
4.64445164104912,7.29214639408616,0.742648311357945,3.02974129100758
4.14367346517541,6.49278905381651,0.884674015874938,2.53871471001732
4.53519656033365,6.22419521064812,0.747471024427263,2.81918174414926
3.68355228443785,5.88350318453422,0.718577503264771,2.65728041824962
3.60891435604709,5.44689807992557,0.576748629719013,2.49576663176817
4.18721419520984,5.88522106302502,0.620329637662106,2.69134572977423
3.78155143150753,5.43947381297827,0.492126813251432,2.69837779944831
3.30412968057934,5.40399503669943,0.464444977737018,2.1094744940714
3.76335305573592,6.33170935138446,0.469314047464457,3.03052441532173
3.61973587428696,5.46472044429463,0.725693694154671,2.55753841249543
3.95564442549149,5.54435086934633,0.465092274857523,2.5945557033813
3.55345081184986,5.92693524954766,0.574308528272678,2.96796526346992
3.1285557147808,4.56046122374773,0.65800652843449,2.25192592231221
