"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"380",0.225045961918721,0.222700029969322,0.101498760094791,0.136938690235114
"381",0.218792718211217,0.191231480916256,0.0953917794073391,0.1408857579738
"382",0.206254672719523,0.182044137902966,0.0911432112982742,0.136520123781876
"383",0.195293878921559,0.1934918148342,0.0956981065379678,0.139362140679061
"384",0.224966009304279,0.180122093346591,0.0951577597791043,0.144325538182459
"385",0.231302461931916,0.1991470688919,0.0912317351141324,0.134723404934882
"386",0.30070581598198,0.217612231014461,0.0930279253999297,0.11713015675583
"387",0.214094115214369,0.17087431976507,0.0703733953347088,0.11347257904639
"388",0.205286540072176,0.152038544048516,0.0708680737902334,0.126979837033088
"389",0.206859215409339,0.190222873523827,0.0799546914199761,0.126140082198184
"390",0.227749122068775,0.17372758751369,0.100464706590286,0.147177905636858
"391",0.198209190216098,0.20405670362682,0.0915314381648052,0.122747035144609
"392",0.212470138687498,0.143628680019346,0.100203454577505,0.129330965904365
"393",0.257972630909808,0.230972181166742,0.0851423742807529,0.137250842550308
"394",0.207990971780231,0.210041231436751,0.0973426485909737,0.149639166311087
"395",0.247486848540771,0.188532839954185,0.105337831537005,0.13682686599589
"396",0.250308062938707,0.209253822110288,0.093880625856411,0.119879280776875
"397",0.241302135481403,0.215134132684284,0.106499439947976,0.119177768278718
"398",0.248115859890286,0.224605588666544,0.0857337793586823,0.124492150011325
"399",0.214995737452146,0.18180716931405,0.110133250563904,0.137185950478657
"400",0.230164489700484,0.186971810527781,0.0907313097524556,0.137467071556687
"401",0.243777124109014,0.170924374863203,0.0847354416557518,0.124070527342678
"402",0.225866173025723,0.205480167521725,0.0874742102813668,0.143849705287389
"403",0.297264088532745,0.200093306625498,0.0916927440217189,0.119396371192253
"404",0.203768513368676,0.186458764484177,0.1065008679249,0.122196792648174
"405",0.195238773866473,0.184452147696717,0.0985666972103671,0.133664737075973
"406",0.210535414176897,0.1745208768263,0.0825110426116347,0.11236872001612
"407",0.224397655734818,0.184744590097826,0.0953476924672588,0.133825335533741
"408",0.222959132161991,0.208632089334555,0.096519324414052,0.114129926278595
"409",0.19440625307959,0.169297462255359,0.0815033213238855,0.147427780632899
"410",0.191369565970847,0.173276333675997,0.0712140893030983,0.128753568398823
"411",0.20982405637324,0.160745443646524,0.101270153991418,0.138476895694124
"412",0.255894848475307,0.187419388992303,0.0919216266034485,0.134997058491967
"413",0.181352653369264,0.168150371080839,0.0862092967238763,0.130014021249858
"414",0.186528139800084,0.184176868803927,0.0941584053882775,0.130076562912566
"415",0.223790577784398,0.156631360469884,0.0763003581017943,0.110794806895323
"416",0.204566333634026,0.17525264455294,0.114256830710065,0.128332697257683
"417",0.270057661131898,0.232957593070521,0.10007781837994,0.151633965832329
"418",0.197136831387681,0.162565915473596,0.0918255204745706,0.115846693466007
"419",0.175697441106636,0.159749292725311,0.0836421218952225,0.122428645581795
"420",0.173501461996711,0.173659653013315,0.0831692595361351,0.127073568089358
"421",0.189472850391953,0.186195933410148,0.0971478802742487,0.108006170083447
"422",0.187224221783665,0.188609445808802,0.0883954211211194,0.136269454368679
"423",0.227737661752673,0.179370403013351,0.113815371150932,0.132671243102346
"424",0.257846050247145,0.168823171603076,0.0910587942057293,0.124537600420261
"425",0.241899911147568,0.16595876331887,0.0910247559128667,0.128648003059616
"426",0.212917724904051,0.202794691884237,0.078755200665186,0.12950083054358
"427",0.242361105476576,0.192304104378986,0.108313721134759,0.12629652213621
"428",0.249535845589031,0.177755336907378,0.106622603710068,0.143012811299605
"429",0.221510132495294,0.167520521603637,0.0892127961868009,0.150685306265604
"430",0.24583791239574,0.165360352512958,0.108547472206066,0.147626580960808
"431",0.22376846436009,0.204030217864004,0.105621084221099,0.123228485684151
"432",0.234234645422749,0.210181209182251,0.109158151686261,0.128681129332471
"433",0.188312004728588,0.190873154604968,0.0771168658261787,0.121096898866661
"434",0.232031459849754,0.172634509678698,0.100863012441233,0.137347226712947
"435",0.214401478513979,0.178650965555846,0.092876116460653,0.132504557443395
"436",0.210308168211435,0.200132308501626,0.0996565113675798,0.138118283845492
"437",0.221427036721063,0.158528729062465,0.0865454048498482,0.120795210678133
"438",0.208992480373678,0.177124696701298,0.0968432948369213,0.115114210421086
"439",0.217355926273599,0.186607821894483,0.0884196396187122,0.121644987102493
"440",0.238719110900121,0.178122306321105,0.0972890582011942,0.12363954018372
"441",0.230533877175065,0.189925079447998,0.0825418887585418,0.12970171857518
"442",0.218502531329048,0.187481169774466,0.0918902352674841,0.142589725806245
"443",0.213834049050193,0.234835964376209,0.0951607685140061,0.131652535685494
"444",0.256727181006479,0.172700495493079,0.0961486157353154,0.137850027212444
"445",0.210055092918481,0.160310169974498,0.0864416178524791,0.120534394149168
"446",0.210407296623379,0.180634250051511,0.0916026098704265,0.111431200502429
"447",0.199170418066708,0.169913187993184,0.0826484027053181,0.120219603663487
"448",0.188001711698037,0.174677728547897,0.0834019646433812,0.117136936225016
"449",0.195762598586114,0.176469270797966,0.0785756113309201,0.111134140251139
"450",0.228166238471266,0.179977366735701,0.0950357571621877,0.124265043021053
"451",0.239200622305272,0.1962651738313,0.0848558300810821,0.120964428590505
"452",0.225438084831458,0.176172549252268,0.107654805293747,0.158309089496344
"453",0.258470657769964,0.196087238691067,0.0996467008751975,0.135030349079312
"454",0.254204106818998,0.189539791919136,0.111461239599136,0.131931397521214
"455",0.235800907506224,0.186409722736389,0.0876473117246152,0.163694707634365
"456",0.209349274139707,0.208286586358071,0.103998682325388,0.129841268833477
"457",0.238950343925744,0.169124736352253,0.0949054765892788,0.125081370194313
"458",0.247389739753332,0.189961614029175,0.101119485003473,0.138397483566775
"459",0.220806126402913,0.186528244818468,0.10089734545802,0.121555854689256
"460",0.212549734173376,0.159779886877145,0.107602298838942,0.135332163590745
"461",0.232868958683071,0.188833188851948,0.087775462620159,0.126108911164493
"462",0.21890760825901,0.163299745646849,0.0900000402566464,0.1106754299669
"463",0.20027424994627,0.16755197330623,0.0881817445499572,0.117096968947962
"464",0.21816940811379,0.178211274381363,0.104339755754672,0.119410618304218
"465",0.208915003719891,0.15847633356664,0.0800596563312732,0.130976430686444
"466",0.214421033905812,0.181701937513451,0.0830951840603714,0.129136161935828
"467",0.212896458115473,0.179455060509908,0.0765933163491273,0.133672934398189
"468",0.192172487717807,0.160200774561806,0.0783991399402067,0.132737378960933
"469",0.224443806315376,0.201783024235433,0.0968199564565062,0.132501723521362
"470",0.214729586958299,0.188757058388905,0.0956889645145069,0.128436818362902
"471",0.227265902433137,0.197666595205819,0.0950590268827988,0.143718931578034
"472",0.190683935290504,0.172179675221332,0.094648858179736,0.108110836362917
"473",0.218111144916361,0.190572372265198,0.0976664946051844,0.13811814127511
"474",0.244008756335745,0.223482959966898,0.105834270247718,0.132692049182332
"475",0.253240072667907,0.192958331580105,0.0964181461496627,0.148345083820567
"476",0.259566463817946,0.196416655242425,0.0857917970762095,0.140767019142387
"477",0.22119853858162,0.185377753056651,0.0963882949081436,0.131012989744955
"478",0.260560547707739,0.205218704009695,0.098007331205867,0.14162942900582
"479",0.273695443440138,0.211300869842206,0.10531483603849,0.137827725729949
"480",0.216454561770972,0.200123868161911,0.117568467478655,0.134831055819768
"481",0.241108697030891,0.179413218762441,0.0899217649504531,0.156009046511037
"482",0.238905406954502,0.185443176451148,0.0857151243394304,0.153934211720415
"483",0.20032686470246,0.170641195625088,0.0813100591399086,0.12005646041847
"484",0.206135240980014,0.186237607881326,0.0929252376591972,0.134333604132181
"485",0.181278028226267,0.137639367387636,0.0807641997531783,0.120833067021083
"486",0.215872515534575,0.157099698527049,0.111168267082838,0.134137797606062
"487",0.235435161970193,0.179111664260759,0.0896295078004238,0.129138208257722
"488",0.215146898180414,0.156430634465139,0.0821764054641246,0.130236477838464
"489",0.201756703359474,0.172883914238647,0.0795147062797888,0.125046589000713
"490",0.197107415942679,0.198776618856051,0.0923894198911442,0.132182706727568
"491",0.222986520563178,0.204369520809151,0.0855049548383918,0.133207141505067
"492",0.231208622313283,0.170744009095843,0.109327995406996,0.121538383725457
"493",0.240525594163738,0.16683685406712,0.0895240216899193,0.122277633804821
"494",0.262094421452172,0.194745703132754,0.106745191516915,0.134996621863427
"495",0.221092417983893,0.171244877113569,0.0924177382410187,0.129486209988138
"496",0.211223544567567,0.1781267458038,0.103082271693847,0.148461961710038
"497",0.22060623936696,0.190396391734667,0.0953078862322423,0.125299213171776
"498",0.223966391212538,0.190532504762519,0.0977907915207193,0.113865943610635
"499",0.215545515419865,0.169264217000653,0.0924116068782725,0.103211748812233
"500",0.213310732924467,0.206600809661294,0.0944826323878993,0.132053232956246
"501",0.223691561996831,0.213000459843169,0.0812784217682977,0.120948379224067
"502",0.20231315734054,0.146120819689085,0.0950716779839971,0.116381445070664
"503",0.219343993980409,0.224439810697647,0.0902930316788558,0.138481585758758
"504",0.208826631138123,0.167552912611311,0.0821181247817279,0.136635407797856
"505",0.212519839988404,0.172272803679126,0.0781506209974493,0.132301142372655
"506",0.239635496151544,0.156892250113426,0.115669017550505,0.131478183829802
"507",0.203902043157323,0.205308189026152,0.0768754127082628,0.123016091260807
"508",0.208164618390134,0.143806986278019,0.0927608755053488,0.134415107476008
"509",0.209589806526656,0.168964439763373,0.0888426013565363,0.12929124219341
"510",0.198901869688043,0.186367954857174,0.0937726238761527,0.119988415971978
"511",0.228401734296241,0.169917325546457,0.0875895425421346,0.136036073043165
"512",0.219760169250993,0.172002044933852,0.0903122855524077,0.138119278466017
"513",0.226863423313018,0.195331795854343,0.0952581905324136,0.12693381235654
"514",0.239070131248502,0.206021622417552,0.0853311158344859,0.143651383370317
"515",0.178038053229037,0.156468243995449,0.0911502363769912,0.10407599744846
"516",0.20314346282347,0.173617267065146,0.0840472853430676,0.109303956922181
"517",0.202083325249851,0.160535734529321,0.0945212751990004,0.107665249227143
"518",0.194339047034603,0.181300398284793,0.0794839710352383,0.124999567376475
"519",0.220224439698652,0.214296095885459,0.106629791761149,0.117442514017919
"520",0.247502513459496,0.15885610966925,0.0938199853541034,0.139342468682109
"521",0.224949625235688,0.194110870406103,0.0908565659184008,0.113227417848094
"522",0.229360616806463,0.21052299428968,0.0989373986308541,0.128310579276385
"523",0.240552558282488,0.195660631042765,0.0884274190579852,0.126555007033938
"524",0.206988522126609,0.191079600000087,0.0966621145917086,0.126107309842372
"525",0.210546468362866,0.184823202252129,0.0860123484180115,0.139866575120756
"526",0.243967565146632,0.202128610130656,0.119482738204847,0.139499874001856
"527",0.210178569881655,0.202841192092227,0.0939822054869266,0.167835081010581
"528",0.258514645053704,0.178006903879986,0.0994712282555338,0.138667471305072
"529",0.217964700162797,0.180091830291638,0.0935131939179845,0.144593968743944
"530",0.235003628359161,0.162843949319743,0.0813674464816216,0.113494291893438
"531",0.22517766302747,0.184522560415707,0.0891706640584944,0.144575913367539
"532",0.222554483394943,0.192011540421363,0.091953198857667,0.135683291578068
"533",0.232041248436534,0.193341155815632,0.0883311992815121,0.120246565560412
"534",0.229295658951214,0.196298751662897,0.100545133623724,0.143324853072024
"535",0.199566327727313,0.18677012151385,0.0889946525665401,0.135147659689344
"536",0.24376698893129,0.190604041179689,0.105250436260408,0.12437591402464
"537",0.196453843833912,0.172784758401016,0.0918212685756569,0.127342834420101
"538",0.212541300385136,0.189828548589049,0.0960581018979081,0.117659534895022
"539",0.19893351961823,0.161842674910728,0.0847590147372919,0.14008001030128
"540",0.205691116619403,0.162754018823157,0.0883051560725044,0.133394478484744
"541",0.209025199506438,0.182149789817008,0.111311065547832,0.140431944945765
"542",0.227410649355367,0.17027030933981,0.0923502994264031,0.138766023237558
"543",0.220004127344806,0.204591056526649,0.102036935268866,0.139356012382765
"544",0.221799619280804,0.215894830059088,0.109826221459255,0.13241371126955
"545",0.243742245507167,0.176247495639968,0.0814093734198876,0.13934982334498
"546",0.213812305420165,0.189947182064548,0.0971031839504156,0.133585711044813
"547",0.225669062251014,0.174227387591052,0.0874500580183271,0.135438430507119
"548",0.232656225121704,0.173996038067228,0.10424537503743,0.117674558904992
"549",0.220032229781616,0.183706467391023,0.0872871020244837,0.140354156260341
"550",0.256654433704464,0.198049924818269,0.104325410066813,0.119128148772454
"551",0.241489529631822,0.189205467894119,0.0950019329010498,0.157867180763343
"552",0.238512516014696,0.180597098710399,0.0955696753064495,0.138650337432203
"553",0.229074922016367,0.207386530330147,0.0947485387792651,0.130517223677136
"554",0.234033382056115,0.185606144304304,0.11107306465712,0.14336168261185
"555",0.201713117871018,0.169988418290206,0.0780916878304898,0.129810488172642
"556",0.210066574427845,0.184311387327577,0.0788235856128154,0.104420204869568
"557",0.225664367682884,0.181805420484776,0.0862953884926606,0.125916911311175
"558",0.241157289394746,0.164114447521666,0.113301020673768,0.135160584416916
"559",0.254020527699159,0.166943006738606,0.0881446557253984,0.147284307007675
"560",0.220119938062127,0.178604791367626,0.0934191091483557,0.138849474165913
"561",0.188837414437072,0.196950646345224,0.0862522089767211,0.132425092526001
"562",0.228301094295925,0.161328858463977,0.0793801790750799,0.118212721795856
"563",0.216203624155398,0.180806047196387,0.0820892322978808,0.119220047618467
"564",0.224428700138681,0.190982804868762,0.1122748835999,0.13613187893533
"565",0.239870620011418,0.201616778263893,0.0984307349116273,0.14049479986412
"566",0.218446196762157,0.184554761321992,0.0971345636422039,0.125266858427393
"567",0.19623623297846,0.170993878556769,0.0833370575412628,0.12993199066265
"568",0.181370985136142,0.174634635029847,0.0839650613648934,0.134980701174229
"569",0.225588983691882,0.193309406288429,0.0863644466073758,0.134627057686521
"570",0.200825343210716,0.193588697291863,0.102464668879477,0.130615535522678
"571",0.209374106761538,0.18878710878742,0.111228900268742,0.134329338777869
"572",0.226694436011878,0.187514808599527,0.0818865409650705,0.12672340378268
"573",0.195239457547635,0.17504996339113,0.0759311653534607,0.109987303108045
"574",0.235998989957169,0.180804342406385,0.105168997955699,0.120689762734742
"575",0.251868256970015,0.221810547589085,0.0820155376068903,0.144593499428686
"576",0.264577769911249,0.20995120341673,0.0958721214404862,0.153652330822376
