"","x"
"3792",8.06410793334385
"3793",7.59584702223597
"3794",7.97065406679493
"3795",8.35259739493872
"3796",8.4842682616761
"3797",8.35291414734019
"3798",8.21505123795329
"3799",8.2279606790162
"3800",8.33446865764294
"3801",8.43739797567037
"3802",8.96166037630739
"3803",8.58556990190858
"3804",9.22191351911807
"3805",8.80108504911948
"3806",8.40653800103659
"3807",8.0326996583652
"3808",8.12191099622441
"3809",8.24010941583744
"3810",8.2801204939501
"3811",8.69838751647247
"3812",8.16297461513656
"3813",7.95858022535152
"3814",8.09746302987416
"3815",8.00547475944673
"3816",8.41398971426778
"3817",8.41731549870098
"3818",8.58377901656088
"3819",8.58481430329327
"3820",8.69102815093949
"3821",8.97132893804149
"3822",7.9531291985617
"3823",8.54580032013848
"3824",8.37873944900672
"3825",8.68302949327646
"3826",8.14262549260876
"3827",8.28701366347047
"3828",8.48664416999836
"3829",8.28095482343408
"3830",8.48199534330865
"3831",8.0563817091855
"3832",8.21986917960608
"3833",8.47661413921638
"3834",8.10499184201196
"3835",8.37354021050518
"3836",7.9488540563101
"3837",8.86277343648011
"3838",8.52749898057698
"3839",8.18204714404974
"3840",8.28264863328839
"3841",8.18183408282198
"3842",8.10057829472282
"3843",8.00436986346076
"3844",8.18520698313559
"3845",8.46493733985797
"3846",8.24022910418254
"3847",8.46947194574635
"3848",8.33940649193143
"3849",7.99417003236296
"3850",8.31289012768848
"3851",8.13960410641121
"3852",8.14813082779889
"3853",8.35356998272336
"3854",8.39605934614865
"3855",8.40896383244294
"3856",8.40317875949654
"3857",8.22911694408861
"3858",8.33700816462837
"3859",8.4590445813578
"3860",8.45673136992956
"3861",8.01242247601684
"3862",8.33471954781318
"3863",7.92346792571301
"3864",8.75028054913582
"3865",8.08939276627495
"3866",8.51660967328553
"3867",8.19366346084921
"3868",8.59919477464396
"3869",8.70266740966082
"3870",8.79927126534192
"3871",8.06777189687194
"3872",8.15114068184219
"3873",8.08047660303103
"3874",8.46410757148766
"3875",8.37401446839188
"3876",8.48694868554803
"3877",8.24967230130517
"3878",8.16474789719761
"3879",8.01572434089637
"3880",8.337810908212
"3881",8.32044134920218
"3882",8.24868318084753
"3883",8.57937502203169
"3884",8.01376789354764
"3885",8.35712613827668
"3886",8.52052592306801
"3887",8.29032902387607
"3888",8.0906911091785
"3889",8.36991944140583
"3890",8.43893376846203
"3891",8.14418235879711
"3892",8.22267348408641
"3893",8.37443283705376
"3894",8.2717809420695
"3895",8.20384539125531
"3896",8.25173437715669
"3897",7.87731024996549
"3898",8.54621093752471
"3899",8.38669802428194
"3900",8.32650560237367
"3901",8.07515692220767
"3902",8.18542777516887
"3903",8.29479152220476
"3904",8.39314995898027
"3905",7.91014234660747
"3906",8.16660598139787
"3907",8.25543871761235
"3908",8.15217811379077
"3909",7.80037013556111
"3910",8.36831345547434
"3911",8.08809192413455
"3912",8.39930341934016
"3913",7.90600290922675
"3914",8.1741921873073
"3915",8.18118536956095
"3916",7.85579458952423
"3917",8.18443999767881
"3918",8.06332038096504
"3919",7.99909907127851
"3920",8.04281061587561
"3921",8.01400533888128
"3922",8.24301608552457
"3923",8.34988976364454
"3924",8.39651331420321
"3925",8.28128720142496
"3926",8.49320589862632
"3927",8.41953041094425
"3928",8.19784129760069
"3929",8.49829146922296
"3930",8.28596807052908
"3931",8.2348252803186
"3932",8.02087194869753
"3933",8.29908790521316
"3934",8.39434566057709
"3935",8.57806329842294
"3936",8.75243183442643
"3937",8.47751368256274
"3938",8.30710731623494
"3939",8.7348264139605
"3940",8.24528680546294
"3941",8.04657787923117
"3942",8.15094733166407
"3943",8.1848498036636
"3944",8.45996583104132
"3945",8.55947270489165
"3946",7.86453604169231
"3947",8.53035393411133
"3948",8.345509338405
"3949",8.49509686961779
"3950",8.14417232265085
"3951",8.12873799578303
"3952",8.02089532269367
"3953",8.06456094169742
"3954",7.61749343442114
"3955",7.93728926544582
"3956",7.53660835996019
"3957",8.46146918508481
"3958",8.46878508641814
"3959",8.09946618550673
"3960",8.39899706834988
"3961",8.35548764621647
"3962",8.41754231592093
"3963",8.1347923798215
"3964",8.27090120211906
"3965",8.06532064323166
"3966",8.25157591762139
"3967",8.10081358978695
"3968",8.50976469335935
"3969",7.75037510716593
"3970",8.44004390729296
"3971",8.26488438514034
"3972",8.51024421349009
"3973",8.36702281207548
"3974",7.94818418836891
"3975",8.31618473246007
"3976",8.82647816953165
"3977",8.50053340470233
"3978",8.38781619963181
"3979",8.13640330872543
"3980",7.91805197252204
"3981",8.1702628704232
"3982",8.57725914898694
"3983",7.97610689476912
"3984",8.42644324254232
"3985",8.28283730768183
"3986",8.48257387100495
"3987",7.6966668547783
"3988",8.24694113282053
"3989",7.57131903869154
"3990",7.84651820197692
"3991",8.43738826476336
"3992",8.3316342961076
"3993",8.2423848381285
"3994",8.17558006090209
"3995",8.41515946040087
"3996",8.39896648159895
"3997",8.19449282773861
"3998",8.10553359231263
"3999",8.05391947584413
"4000",7.65194174973293
"4001",7.92449122452895
"4002",8.31881059841467
"4003",8.29932074641392
"4004",8.47839940601383
"4005",7.63247699492999
"4006",7.59823291254457
"4007",8.49426520014356
"4008",7.9745348154545
"4009",8.29066323772491
"4010",8.43280020586996
"4011",8.4482765941154
"4012",8.33340100274303
"4013",8.57433126377344
"4014",8.06378617278454
"4015",8.23786733138948
"4016",8.10564304078042
"4017",8.41962885490108
"4018",8.09886327449132
"4019",8.20175621519337
"4020",8.31477594899241
"4021",7.93607869707171
"4022",7.74064404259537
"4023",8.19276917809635
"4024",8.27091698468132
"4025",7.97307714206847
"4026",8.38253306973119
"4027",8.10271023069433
"4028",7.84392447144752
"4029",7.89358906042082
"4030",8.32269889581123
"4031",8.39582073691162
"4032",8.50433363726947
"4033",8.40423711435422
"4034",7.63156773725636
"4035",8.35455254117886
"4036",8.34866806956481
"4037",7.98240214869442
"4038",8.16619882391938
"4039",8.49993224583849
"4040",8.45135787341436
"4041",8.02014636539849
"4042",8.19616137370038
"4043",8.29284841529013
"4044",7.91248902388977
"4045",8.51281285837247
"4046",7.63814237021871
"4047",8.14553733000164
"4048",8.22927400876548
"4049",8.10384632794426
"4050",8.05664879765391
"4051",8.02246633492046
"4052",8.45940439866779
"4053",7.99955674060172
"4054",7.79278008483778
"4055",7.98193341820827
"4056",8.2718512044229
"4057",8.66013889344701
"4058",8.05337176563137
"4059",8.44305140175323
"4060",8.30302863335057
"4061",8.1933854245464
"4062",8.30353063921629
"4063",8.45956014513701
"4064",8.28786943684307
"4065",8.5251049704932
"4066",8.27964260089236
"4067",8.29063813437905
"4068",8.23260119419616
"4069",8.65748449620461
"4070",8.15037110414279
"4071",8.87423247161711
"4072",8.63749810040515
"4073",8.52361931626121
"4074",8.47352301595128
"4075",8.34063291313846
"4076",8.07144845568447
"4077",8.91712388629603
"4078",8.26242152608486
"4079",8.34823524483334
"4080",8.34226447610494
"4081",8.15142836765173
"4082",8.85442426498868
"4083",8.4496184764546
"4084",8.17872050771269
"4085",8.10335538428893
"4086",8.04317483686658
"4087",7.96159781630068
"4088",8.5016089971734
"4089",8.287791849609
"4090",8.16028754841331
"4091",8.02909119793158
"4092",8.13325023860606
"4093",8.01077583403217
"4094",8.27724407260385
"4095",8.09455795709969
"4096",8.48048900658485
"4097",8.20938068527622
"4098",8.00137851324998
"4099",8.44233598753186
"4100",8.04578381964751
"4101",8.37639777232666
"4102",8.29487250144682
"4103",8.20997759668311
"4104",8.42952696499563
"4105",8.26710108495916
"4106",8.43364627475313
"4107",8.42282426076214
"4108",8.08210903455513
"4109",8.7335518785569
"4110",8.70595444508953
"4111",8.67838774422641
"4112",7.88618958536045
"4113",7.98382002980518
"4114",7.97354418204098
"4115",8.24435268060722
"4116",8.55199572377818
"4117",8.23221152861113
"4118",8.03729627638754
"4119",8.43489943643451
"4120",8.22318677868378
"4121",7.75405184824083
"4122",8.3299460605913
"4123",8.13972556549436
"4124",8.1234065226173
"4125",7.62754010051157
"4126",8.6041522848136
"4127",8.24184331443408
"4128",8.58111715032509
"4129",8.37869259581187
"4130",8.56107384470432
"4131",8.34858306783249
"4132",8.79366772867786
"4133",8.30250172822604
"4134",8.30731902478809
"4135",7.76663962062781
"4136",8.10951507003374
"4137",7.6325982950092
"4138",8.09732741473421
"4139",7.81491167432068
"4140",8.48553287913448
"4141",8.05020552882993
"4142",7.79873119510056
"4143",8.10054775083305
"4144",7.78136437829045
"4145",7.80181741087895
"4146",7.88971327534018
"4147",8.78467844590469
"4148",8.42897259226461
"4149",8.1981521362633
"4150",8.25056480480625
"4151",8.46761320704239
"4152",8.33498944719395
"4153",8.51121409270077
"4154",8.63278796889126
"4155",8.05970334611142
"4156",8.16193052022768
"4157",8.03823972795167
"4158",8.2174617476118
"4159",8.49434290109194
"4160",8.52364390400062
"4161",8.06607732206621
"4162",8.09660390133142
"4163",8.25525879042262
"4164",8.32720827314862
"4165",8.1847246835292
"4166",8.19928877150983
"4167",8.48621663027629
"4168",8.5889711287215
"4169",8.54897202642986
"4170",8.32799640735172
"4171",8.32749713967174
"4172",8.1396588295628
"4173",8.47397842371924
"4174",8.60616246051521
"4175",8.45441506332476
"4176",8.51922182820094
"4177",8.4350361116839
"4178",8.37357728878071
"4179",8.05504660926656
"4180",8.59211959105016
"4181",8.01779422277687
"4182",8.17779519545095
"4183",8.4442474082565
"4184",8.60705982876154
"4185",8.48793863365237
"4186",8.62927785425081
"4187",8.11921818097125
"4188",8.44736360110134
"4189",8.17184789740235
"4190",8.13213760239435
"4191",8.35207749444166
"4192",7.89781264921479
"4193",8.23181664897729
"4194",7.91830201778385
"4195",8.4124401570994
"4196",8.39522000324158
"4197",8.28473049010328
"4198",8.20292411092177
"4199",8.16674899993117
"4200",8.25788544128683
"4201",8.0950292946287
"4202",8.30695559839636
"4203",8.50334760578654
"4204",8.36897187430174
"4205",8.10711899743535
"4206",7.96848886712208
"4207",8.04341479602014
"4208",8.04855653514354
"4209",8.25431643851086
"4210",8.29471971928185
"4211",7.59939963421935
"4212",8.33380982902709
"4213",8.22058462602067
"4214",8.1591150474361
"4215",8.26324383328764
"4216",8.32157566070171
"4217",7.98995009340314
"4218",8.14536800941003
"4219",8.04151166221028
"4220",8.32419460164866
"4221",8.1279346192419
"4222",8.43910561035861
"4223",8.55493934146651
"4224",8.15568997222355
"4225",8.42074828443111
"4226",8.55251404918315
"4227",8.94420525496002
"4228",8.29770422759202
"4229",8.47262037909935
"4230",8.08130247297565
"4231",8.06645932040605
"4232",8.07186305845345
"4233",7.73907269858791
"4234",8.43886452610428
"4235",8.28512544386348
"4236",8.28404872643406
"4237",8.66981275959014
"4238",8.4611176489205
"4239",7.71734142356201
"4240",8.95207535021465
"4241",8.07725272499004
"4242",8.46054088922552
"4243",8.19183664173866
"4244",8.14335888176618
"4245",8.39570843306172
"4246",8.12565884622169
"4247",8.08873882120502
"4248",8.27642957776082
"4249",8.61418692873679
"4250",7.85180511700678
"4251",8.1241976043722
"4252",8.49437359446553
"4253",7.93359977123137
"4254",8.19410796000963
"4255",8.1419180163901
"4256",8.16543355505325
"4257",8.97434713826952
"4258",8.57219329924587
"4259",8.23948292857256
"4260",8.40891596534278
"4261",8.03912469770049
"4262",8.12063715928963
"4263",8.08658031100084
"4264",8.10126107233993
"4265",8.17666655006767
"4266",8.15879869903717
"4267",8.1775607626915
"4268",8.26458157173298
"4269",8.31700717771609
"4270",7.79978692010587
"4271",8.02562649372446
"4272",8.00331712244251
"4273",7.98792150520517
"4274",8.19326104110411
"4275",8.13503366894411
"4276",8.13237079691405
"4277",8.400490515976
"4278",7.91863166943382
"4279",8.00133968951048
"4280",8.09039467376282
"4281",8.29695548539181
"4282",8.35074390360017
"4283",7.92751222329993
"4284",8.51598397804388
"4285",8.17987436987111
"4286",8.86956348069166
"4287",7.9054132355983
"4288",8.27648647237268
"4289",7.74738045769542
"4290",7.76551604836484
"4291",8.45833656574307
"4292",7.85222115528447
"4293",8.31716717636589
"4294",8.01799078826235
"4295",8.28626113781765
"4296",8.39964277069396
"4297",8.14871982600744
"4298",7.99830750351468
"4299",8.28979999790295
"4300",8.28493110207554
"4301",8.27683146975518
"4302",8.19323396280859
"4303",8.34623695701463
"4304",8.31150211634588
"4305",8.48665855112693
"4306",8.38861667066749
"4307",8.49096208745263
"4308",8.30321800238254
"4309",8.64253793136747
"4310",8.33505222986504
"4311",7.98659472186896
"4312",7.87735692057667
"4313",8.0723494614283
"4314",8.21705827057714
"4315",8.39406113242002
"4316",8.33588226499415
"4317",8.27916487206374
"4318",8.10675859796091
"4319",8.50230040233265
"4320",8.38150030442327
"4321",8.58481381922008
"4322",8.4288272094061
"4323",8.04582791160839
"4324",8.08649428928062
"4325",8.05245221660997
"4326",7.90141649912991
"4327",8.07038979718001
"4328",7.94411597957894
"4329",8.29089167587778
"4330",8.3346309748791
"4331",8.11417113906384
"4332",8.22320835350346
"4333",8.16100448616264
"4334",8.12939879038118
"4335",8.46765062469924
"4336",8.46359783035786
"4337",8.62021857641692
"4338",8.25233732627489
"4339",8.10436150274992
"4340",8.38727051745344
"4341",8.44172917068325
"4342",8.00759286543279
"4343",8.16583441046556
"4344",8.27334100077992
"4345",7.97271812912481
"4346",8.04180621242806
"4347",8.43867597248712
"4348",8.82325872601736
"4349",7.87027608525642
"4350",8.71613714986209
"4351",8.50785551065376
"4352",7.81683097096353
"4353",8.36229657832277
"4354",9.03184150938797
"4355",8.08501462501551
"4356",8.26371338980715
"4357",8.33086987247962
"4358",8.48500062344854
"4359",8.42438363571675
"4360",8.31032750370674
"4361",8.26982202006519
"4362",8.31417258186434
"4363",8.221049640401
"4364",8.09917614612731
"4365",8.86520467485899
"4366",8.13014849492976
"4367",8.4847281411586
"4368",8.01471252907887
"4369",8.16203769803025
"4370",8.34233777846005
"4371",8.18407887436805
"4372",8.3908337810636
"4373",8.14821662917651
"4374",8.24063202716367
"4375",7.75691590082957
"4376",8.34588094535301
"4377",8.05399521743155
"4378",8.23465553529133
"4379",7.82040281855425
"4380",8.5399413070356
"4381",7.78033492061732
"4382",7.90620739064296
"4383",7.84378877779629
"4384",8.15004276175535
"4385",8.50541723405124
"4386",8.25151106628862
"4387",8.18598911860572
"4388",8.3963101540725
"4389",7.98586590773103
"4390",8.46929971784466
"4391",8.5137892579241
"4392",8.48682986974685
"4393",8.14325867745064
"4394",7.93611416183803
"4395",8.26236228979482
"4396",7.90780869968852
"4397",8.20443362647817
"4398",8.45886307121096
"4399",8.48483753973148
"4400",8.15408264480566
"4401",8.21668056179583
"4402",8.18692351695075
"4403",8.20489718715634
"4404",8.25893377364479
"4405",8.25477212075924
"4406",8.13365915940449
"4407",8.00264854429973
"4408",8.67086937457549
"4409",8.59884199567314
"4410",8.3775712302122
"4411",8.23472361449137
"4412",7.75543942516951
"4413",8.49927118517247
"4414",8.82758922946967
"4415",8.1600903005598
"4416",8.44444994732434
"4417",8.48349834296081
"4418",8.30359464075536
"4419",7.9847652884445
"4420",8.38128079799756
"4421",8.29492974023674
"4422",7.77194533513692
"4423",8.17934810848944
"4424",7.90618705685695
"4425",8.77176232934853
"4426",8.33064299915689
"4427",8.51275559860871
"4428",8.75262651918981
"4429",7.90559382606964
"4430",7.98596915128674
"4431",8.19620614437118
"4432",8.36325296308957
"4433",8.26701344067363
"4434",8.24547696678236
"4435",8.19873566087955
"4436",8.2674533961492
"4437",8.210758904131
"4438",8.21709488172596
"4439",8.16712683660635
"4440",8.65379275200675
"4441",8.80303440569898
"4442",8.26639504556019
"4443",8.10129758084934
"4444",8.85084657536209
"4445",8.00110475820326
"4446",8.85934052089729
"4447",8.26844673308881
"4448",8.3274870655866
"4449",8.21622426438766
"4450",8.2361042491143
"4451",8.2602666276914
"4452",8.16296150752496
"4453",8.32082183405156
"4454",8.23822994846322
"4455",8.29767773377251
"4456",8.11062056023675
"4457",7.8113932903423
"4458",8.32652720788284
"4459",8.68217382284418
"4460",8.55351278077906
"4461",8.58458953756272
"4462",8.26551050945812
"4463",8.1682267589532
"4464",7.97548065122427
"4465",8.12600103557813
"4466",8.07011005310723
"4467",8.17769092168175
"4468",8.22895721556219
"4469",8.17770730165402
"4470",8.90016083813914
"4471",8.29498146482643
"4472",8.02651082233918
"4473",7.88352717320581
"4474",8.15136780971796
"4475",8.29077062899209
"4476",8.43497095395056
"4477",8.45112121154625
"4478",8.59721851099993
"4479",8.37690926245214
"4480",8.74003773960321
"4481",8.75519250573826
"4482",8.75737067519522
"4483",8.04440094875123
"4484",8.22737115471355
"4485",8.15781357551369
"4486",7.95324664964475
"4487",8.27201416291697
"4488",8.54786938874692
"4489",8.21683838487941
"4490",8.17198991078628
"4491",8.15170814834744
"4492",8.44285483434944
"4493",8.25461840767849
"4494",8.11003381061626
"4495",7.9493272239612
"4496",8.54217671213308
"4497",8.11722976405638
"4498",8.26763475457207
"4499",8.36237746232715
"4500",8.25066043222751
"4501",8.4172554629623
"4502",8.14152553113826
"4503",7.65434362653999
"4504",8.07930763682765
"4505",7.99189100978818
"4506",8.44667969648063
"4507",8.20754497913317
"4508",8.33394873494429
"4509",8.36899660780567
